OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
OG0037847.0	OG0004890.3	OG0000930.24	OG0003953.2	OG0007793.0	OG0000777.0	OG0014171.0	OG0000842.0	OG0010588.0	OG0007815.2	OG0001309.24	OG0000927.0	OG0002719.0	OG0002888.0	OG0007175.0	OG0005148.0	OG0029051.0	OG0010512.0	OG0017925.2	OG0023146.0	OG0000894.25	OG0023039.0	OG0012272.0	OG0003196.1	OG0006512.0	OG0007134.22	OG0029065.0	OG0000463.51	OG0008524.8	OG0009898.2	OG0005038.2	OG0000631.0	OG0004993.2	OG0000027.1	OG0004300.2	OG0020526.0	OG0022336.0	OG0000153.0	OG0003809.0	OG0007198.0	OG0015366.0	OG0060354.0	OG0008542.0	OG0014666.4	OG0013831.3	OG0026275.0	OG0003678.2	OG0005958.4	OG0001221.1	OG0008612.2	OG0012490.0	OG0000294.0	OG0000703.24	OG0002586.25	OG0010044.0	OG0013097.0	OG0009920.0	OG0019309.0	OG0000198.0	OG0007850.16	OG0013653.1	OG0002697.0	OG0046067.0	OG0000391.20	OG0001082.24
nan	1.5688487338376698	1.4122727889944775	4.265456193572826	1.8162712859886856	8.141177145813625	0.6676616202185472	4.996517715600445	1.4865633363636515	2.3095925311048386	1.2884378831439265	4.083069987836739	5.445716372217195	6.067658786908338	2.32489918212267	1.318654936924347	-13.287712379549449	0.2881686613905164	2.0741467293416274	2.7552619135753287	-0.24901647126686308	-0.9311754456920514	3.9878197153373938	2.337611754007651	-1.0551176119757604	-1.1371910640037552	-13.287712379549449	1.5933196200825361	3.140803881012687	2.7413262001536935	2.399048645260724	7.267153083704974	5.857969605965406	7.848726000425037	2.15480067305058	0.35797302311866314	0.8880104975554132	5.651183756552786	4.100960645844047	3.9963787348136166	1.1330832327646307	nan	2.6083587182680796	1.7925379163318484	2.189665683248052	1.5171762150269683	1.4871121893409827	1.3041548155639864	0.47710732518074794	2.9618320268265643	2.1187707289092526	7.434745920300532	7.104296640747493	4.3012079495389655	2.7024120308520083	3.218544053909853	3.5343967749267433	-13.287712379549449	7.802643050025793	-4.5837485315099995	0.8336723414917581	4.456735506203777	nan	7.705235649196371	1.9877087049724051
OG0002276.0	OG0006880.13	OG0007735.2	OG0000151.0	OG0002057.0	OG0011261.0	OG0011314.0	OG0004686.0	OG0006538.0	OG0010758.0	OG0014582.0	OG0012903.2	OG0004640.26	OG0010598.0	OG0012639.4	OG0011477.0	OG0017871.2	OG0004435.0	OG0005656.10	OG0000700.36	OG0020704.0	OG0000190.0	OG0004574.0	OG0012412.2	OG0000661.3	OG0001326.24	OG0025963.0	OG0029027.0	OG0007585.19	OG0009977.0	OG0000431.12	OG0014565.2	OG0009974.0	OG0002956.4	OG0000420.0	OG0001488.22	OG0016912.0	OG0025087.0	OG0003249.2	OG0007057.4	OG0001566.2	OG0000302.34	OG0003841.15	OG0001682.15	OG0010678.0	OG0005397.0	OG0005189.0	OG0003707.0	OG0005388.0	OG0010847.0	OG0016360.1	OG0004813.0	OG0000310.18	OG0001127.28	OG0000015.1	OG0000469.0	OG0005645.0	OG0017046.0	OG0002964.14	OG0047546.0	OG0022207.0	OG0011145.0	OG0004600.0	OG0060534.0	OG0034853.0
6.743897309878271	1.2153644452706978	0.8567083279544655	5.679349831227119	2.1080741855689955	2.6815535591381474	0.3323992929292201	1.7778527850307415	1.7201558296586381	3.1310406215157447	3.271709914931061	2.394141108000941	1.6262032991028732	0.8615296938777426	-0.6288168906566556	3.6578575716546413	1.8381100637426784	4.273931085588735	0.700369359318355	2.5144627249041425	3.056448725381425	5.784672816960593	3.861473029264937	1.3981296653843156	7.396926333158043	0.5893161202991476	2.363289521705147	-13.287712379549449	0.8970094029711103	2.0538115469794103	5.129817500709197	2.595177829954949	5.00580536443684	3.3610870787234646	7.583796104199324	0.8907848736041994	1.338112262182232	0.8553628887372379	3.858801065485061	4.558734831904186	6.524116308090783	6.700306630115481	2.6638612620236586	1.9339287269807002	3.9806865210008304	3.1603542313590327	2.520110819826127	2.698748268049309	2.929634819084708	1.0994401557652178	1.0994760810414534	2.0123298096055517	5.521260749079113	1.3411289214309103	8.807818666953695	7.595780834997761	0.6271248323752696	0.015270246555782825	3.4245501217390064	nan	1.5805748732813147	2.8942848206899137	4.5941951483844905	nan	nan
OG0008232.12	OG0000409.24	OG0010650.10	OG0012066.2	OG0001157.1	OG0012121.0	OG0003782.3	OG0017950.0	OG0010881.0	OG0005488.14	OG0005548.4	OG0002444.1	OG0019454.0	OG0004127.0	OG0000062.12	OG0003303.4	OG0003728.4	OG0025000.0	OG0002719.0	OG0011350.0	OG0016056.1	OG0001893.0	OG0007792.10	OG0011272.4	OG0010013.0	OG0001934.0	OG0012093.2	OG0005103.0	OG0008528.0	OG0017482.3	OG0021255.0	OG0012696.2	OG0004068.8	OG0035825.0	OG0000246.0	OG0004796.4	OG0000185.5	OG0000795.40	OG0004306.0	OG0024967.0	OG0020052.0	OG0020881.0	OG0018415.0	OG0005469.6	OG0003249.2	OG0000637.23	OG0000784.0	OG0005348.0	OG0006826.22	OG0008922.22	OG0002524.0	OG0002698.0	OG0001709.27	OG0000310.18	OG0002586.25	OG0008467.0	OG0009961.0	OG0000269.0	OG0000001.2142	OG0044345.0	OG0001516.22	OG0004790.0	OG0004713.30	OG0001377.24	OG0016765.0
0.2993383736331115	6.749269192269255	4.172209654771845	2.1154565701535164	0.021832366531489417	0.2410366065985419	0.5819417603634316	1.0375807529423255	-0.6895509304104325	3.174980329282585	0.4316978965682301	5.270681227391104	0.10528033512376628	6.053954710716824	5.874710367217308	0.14456042902787694	2.646393406274496	0.8823326848006754	5.445716372217195	1.8254311482696441	0.9779088673705714	2.619451736389977	1.4859586869239791	1.0039172412223814	0.1761272930792469	1.4316180517339756	1.0762896022791932	3.9830233293857678	3.656561895376621	1.447165749110951	0.8923256025288013	1.3393429634792138	1.275951835299848	nan	5.033241909050571	3.16514593155344	3.487248683472032	0.3673053300219655	2.4857422502595186	1.1032507357797556	nan	-1.1863860674324402	0.03263762079674488	3.082457551589437	3.858801065485061	1.1834161493364004	4.33186132584097	-0.07744158831331724	-1.2066552206985541	-5.544896595023202	7.219564220227653	7.230414443529144	4.235343089651528	5.521260749079113	4.3012079495389655	0.9641906752439583	0.17969760117061725	7.202471726203116	8.237806588331404	nan	0.6884567117731608	2.040728711631528	2.3475518969437954	1.0611439574324966	1.7652415735289018
OG0011271.6	OG0023034.0	OG0000231.0	OG0001616.4	OG0015373.0	OG0000165.172	OG0008775.0	OG0022367.0	OG0014872.6	OG0001457.24	OG0008982.0	OG0018435.0	OG0000169.16	OG0000182.0	OG0007425.0	OG0000328.0	OG0007622.8	OG0020617.0	OG0001502.26	OG0000946.1	OG0012822.3	OG0002983.24	OG0005747.14	OG0004700.0	OG0028983.0	OG0000750.0	OG0002499.6	OG0011560.0	OG0005141.0	OG0004533.8	OG0005422.0	OG0016268.0	OG0016027.4	OG0044647.0	OG0009888.2	OG0014040.0	OG0013827.0	OG0007316.13	OG0003603.8	OG0020253.0	OG0000272.36	OG0014298.4	OG0004824.0	OG0007866.8	OG0015232.7	OG0006421.0	OG0000889.0	OG0000414.34	OG0001933.0	OG0004713.30	OG0004289.0	OG0008280.1	OG0005087.2	OG0007725.0	OG0023293.0	OG0004813.0	OG0000419.108	OG0000015.1	OG0006452.2	OG0002919.3	OG0005052.0	OG0008057.0	OG0002281.1	OG0000869.2	OG0007435.0
1.3130366413929535	2.1407754549001208	4.91489495750678	1.6220051892173082	2.995641829592143	0.5737264372834475	1.1553922163202355	-0.3390332464543942	0.589127316417776	1.7110432822041597	4.845776253442251	1.3780772384993458	7.75188923971042	7.619862595433442	2.1683866406525873	8.600838462845806	0.7676166548668737	1.7927344437709545	-0.49378250489524966	2.884393496673009	2.264655570637097	1.7462168860684488	4.745501874673857	2.1378522356080967	-13.287712379549449	5.29951426134823	4.3051949535073994	1.6752604858426543	4.766643125514515	1.017754396348451	3.106632040753994	1.686125835872373	2.634953320594742	nan	3.730477409727406	-13.287712379549449	1.5619078616999609	1.3011599955726447	2.1624035549352936	0.6577133119866021	4.722112076823468	2.264062498204489	3.1707601098712286	1.663624965715741	nan	4.661514406634818	1.3920671814685552	4.429609461470229	0.01882757677651612	2.3475518969437954	2.881392292632408	1.3901743199929781	5.444205038318844	0.10376703189958121	nan	2.0123298096055517	5.00131632681734	8.807818666953695	8.17969898484805	1.5614816318061147	4.583478389043438	2.0277108305365283	0.06054244255579144	3.700510734503725	2.023117936807551
OG0008060.10	OG0000350.8	OG0003892.6	OG0011641.1	OG0015189.0	OG0016905.3	OG0005121.0	OG0019360.0	OG0000081.1	OG0002715.12	OG0002997.0	OG0000927.0	OG0015309.4	OG0010589.8	OG0000089.69	OG0016133.0	OG0011195.2	OG0000022.5	OG0004304.0	OG0000568.0	OG0005123.4	OG0007826.10	OG0000004.33	OG0018166.0	OG0005747.14	OG0000099.0	OG0002986.4	OG0001271.1	OG0024474.0	OG0003781.4	OG0000416.1	OG0027732.0	OG0001074.2	OG0008503.2	OG0028992.0	OG0004445.0	OG0000327.54	OG0002025.0	OG0005799.0	OG0028969.0	OG0015000.4	OG0005469.6	OG0002247.8	OG0056877.0	OG0000820.2	OG0009104.4	OG0001986.24	OG0006677.0	OG0010910.16	OG0004709.0	OG0020852.0	OG0024632.0	OG0020846.0	OG0008509.10	OG0001836.0	OG0000225.48	OG0008431.6	OG0000338.41	OG0011483.4	OG0007418.4	OG0045944.0	OG0009971.0	OG0048140.0	OG0004284.28	OG0010795.4
1.7048378524957435	5.379636474459374	1.5158052857289779	1.2429808709186663	3.4006028681200315	-1.0292898093677272	1.8256069058777276	2.3875045609359913	3.689943473534111	5.255210011392057	4.61941788319203	4.083069987836739	-0.6647299296873272	1.276053227593514	7.915699347852716	2.170743149334428	1.396416227591191	-0.10026840581551724	2.4278967173782875	8.213356154075893	2.2800361311112227	2.772315772851517	1.1468033996721387	3.384767357460979	4.745501874673857	8.471865625960678	5.473571054582549	-0.6844770226199851	1.9866742003212279	-0.4318189483446832	4.405060428767786	0.554551240802365	3.5611974381811633	2.6783117601909527	-1.8510048056405195	3.389664265660429	4.52452134109125	1.338123776736745	4.15623266244568	-13.287712379549449	2.98189922903435	3.082457551589437	7.833754056626534	nan	1.9949372243804666	2.1762543376667494	1.8919994354003415	1.6274982855285194	0.8308200224905623	1.0074486274751917	3.8076112205778436	3.2059606085665617	1.961078476635293	1.7471957647054936	6.23002589875675	7.056858061644441	3.3576159858983674	5.5115727712411005	2.721374668062364	2.0978276325937313	nan	2.0833614796587927	nan	4.544263669917313	-0.08883530744424521
OG0008552.0	OG0001468.24	OG0005911.16	OG0004645.0	OG0001122.1	OG0002572.0	OG0008526.2	OG0005071.2	OG0019384.0	OG0017195.0	OG0017939.0	OG0012549.6	OG0003303.4	OG0000089.69	OG0007699.0	OG0006895.3	OG0004843.6	OG0000304.57	OG0000402.0	OG0005091.0	OG0015979.6	OG0014290.7	OG0015964.0	OG0017919.2	OG0000510.30	OG0015304.0	OG0002146.0	OG0005463.38	OG0012257.0	OG0010740.0	OG0018409.2	OG0002199.46	OG0009814.0	OG0000209.2	OG0007776.4	OG0009076.4	OG0000411.0	OG0016635.0	OG0006516.0	OG0000609.44	OG0001902.2	OG0000647.0	OG0014783.4	OG0010784.4	OG0000132.40	OG0004113.4	OG0007217.0	OG0005087.2	OG0005197.0	OG0000353.32	OG0008619.3	OG0000310.18	OG0002045.0	OG0007297.22	OG0007977.0	OG0000338.41	OG0011983.0	OG0018987.0	OG0016916.0	OG0057357.0	OG0002280.0	OG0003374.0	OG0025919.0	OG0025691.0	OG0016806.0
4.771315461168379	2.2410965710553845	1.0865025741932417	-0.1285427079652687	0.20304594173260984	4.5315625236551105	2.757091637314621	3.2964563161916587	nan	0.5759654310448312	3.0645519217471677	-1.0921284035788241	0.14456042902787694	7.915699347852716	3.2381544017087065	3.255240791242118	0.3773167880740936	4.72243805643169	5.868238503068274	3.145365369360026	0.359221907372667	0.3524526659503006	4.907487840013755	2.267314496878897	5.227993694391793	-0.04778114712820953	-0.3466640827850249	2.892060879236405	4.078167872909297	2.2136709781184605	1.2966261961278973	-0.5835752383473891	3.9115403178680648	2.0562302405053217	0.5438066776332333	1.0362092722644325	2.8704451897567718	-0.05235594124133911	1.952108309179219	0.39201821161481304	3.9578676322763244	4.556440858217385	-0.5419741653558868	0.33973480694785224	7.752396580203677	3.034557005192855	2.6853176426719805	5.444205038318844	1.653356248908453	3.3288607574310434	2.3251593074823362	5.521260749079113	0.26949009244094735	1.855506405437728	1.305604872881759	5.5115727712411005	1.6194320684145425	2.567994467752717	2.975730784114324	nan	6.398373845241168	2.1549616526529625	0.7851969387507431	nan	1.106501929918305
OG0001401.24	OG0025859.0	OG0004077.0	OG0003381.2	OG0006234.0	OG0004814.0	OG0004437.0	OG0008187.0	OG0003653.0	OG0004321.0	OG0010548.0	OG0009171.0	OG0000009.802	OG0000720.0	OG0012872.2	OG0012133.4	OG0000257.0	OG0020733.0	OG0008566.8	OG0002126.0	OG0001678.0	OG0016683.0	OG0002591.2	OG0018778.0	OG0013258.4	OG0024628.0	OG0003620.0	OG0002774.0	OG0000082.1	OG0000336.0	OG0013024.0	OG0000034.305	OG0007245.0	OG0000505.0	OG0014797.0	OG0002060.0	OG0000583.0	OG0024548.0	OG0003546.0	OG0012382.0	OG0005302.10	OG0014328.0	OG0003548.11	OG0000414.34	OG0001253.24	OG0006289.0	OG0007777.2	OG0000377.2	OG0003960.4	OG0006303.0	OG0005472.6	OG0011650.0	OG0000917.1	OG0014522.0	OG0000091.0	OG0056752.0	OG0006612.0	OG0008614.0	OG0022371.0	OG0010932.14	OG0007418.4	OG0027609.0	OG0000019.2	OG0047150.0	OG0037851.0
0.7928159076645883	-1.825660276059547	1.6395798305985108	1.4886913733529732	-0.3702770923414419	2.2176421975817777	1.0364447517843918	2.4561812625867963	4.021979779158485	4.9705846937522855	1.4033614163749364	2.2549284502236624	0.8533973576090902	4.6380449974026865	-1.1945954980059523	2.1667968359135905	8.512085004384593	2.214161005869173	0.006299989857015744	0.8205359712898652	3.9898711705940864	-0.6450588405078943	4.986099682828161	1.8320917147674154	2.117214660187678	1.586578210161927	1.2755208380688186	4.785422735138453	6.56106806188553	7.210301562029272	2.139602566863913	7.872426783780332	1.6850795484501722	7.759863319854496	1.3689072645060574	0.2796499645891399	5.111382055716506	-1.0631787050892756	3.1902465653691645	-2.1781798132647125	3.4250500016446592	2.7828006266531395	4.475895964299035	4.429609461470229	-1.0947546793205831	0.3503979505788237	3.2471021910310354	0.8194304321118749	4.968316237079377	1.198821481292795	3.7573417796519966	1.699566785957662	0.21272251145703655	0.9171864816516507	8.477021468443525	nan	1.578628132309373	1.523154157258153	-0.5486959418973111	0.03142968129794833	2.0978276325937313	1.855820260727215	7.456204755076856	nan	nan
OG0015225.2	OG0003907.2	OG0027627.0	OG0004819.4	OG0001263.26	OG0000007.3	OG0004618.12	OG0006413.1	OG0004233.4	OG0007558.0	OG0000328.0	OG0000062.12	OG0004475.8	OG0008736.0	OG0001337.24	OG0011305.0	OG0019045.0	OG0004304.0	OG0002024.0	OG0004381.0	OG0003692.4	OG0017800.2	OG0016558.2	OG0020900.0	OG0015338.0	OG0001217.1	OG0016966.0	OG0007069.0	OG0006600.2	OG0003880.0	OG0010701.0	OG0005992.4	OG0024539.0	OG0011548.12	OG0007105.3	OG0000004.1077	OG0025975.0	OG0009898.2	OG0006735.2	OG0000125.49	OG0007894.0	OG0021625.0	OG0014797.0	OG0008151.2	OG0000177.8	OG0002410.0	OG0000749.2	OG0012659.0	OG0000553.6	OG0009922.0	OG0015422.2	OG0026893.0	OG0001444.1	OG0003622.7	OG0019957.0	OG0000211.48	OG0009797.0	OG0000704.0	OG0001532.0	OG0000285.1	OG0006552.0	OG0008350.13	OG0016716.6	OG0024055.0	OG0001802.4
0.760845115469464	3.3679374647885476	0.4804984915505708	1.9120742314904224	0.9310918871085627	7.8327884278102	4.456978785498262	4.16409796472672	4.088206405751696	1.8905154240915087	8.600838462845806	5.874710367217308	1.7836683675873837	5.016633648513945	0.38642202599533654	3.8608184223317994	1.2136935306474057	2.4278967173782875	1.991235851702789	1.2821128882025659	3.857089754502737	0.7148608434041605	1.0518008958865717	-0.23800522570197152	3.4036599172718107	-0.3027544968920277	0.29213240857870526	1.8823497241900151	0.7820613384932784	5.0063839022781735	2.8510213160985147	0.39031824108809043	2.048792588496221	0.18922721811878995	4.552703701888935	4.858332485567372	4.103177526059811	2.7413262001536935	1.7085515802890767	5.070829990218343	0.9255056882396524	2.404779715066667	1.3689072645060574	1.043851113677004	5.955284279267988	5.312241096627828	5.2285619572734765	0.8998613419797021	4.4693963010039095	3.5571915652659625	nan	nan	-0.851328786354917	0.9286084139752493	-13.287712379549449	7.829990448051297	2.5671395299692383	0.7579577298431905	5.739505344025759	3.359773117884623	-0.04179669762070762	0.49393049646258974	1.0434166959740858	nan	6.829852871343419
OG0004330.0	OG0002895.22	OG0000005.545	OG0000591.2	OG0003686.4	OG0005702.0	OG0002724.0	OG0012398.0	OG0000407.1	OG0017755.2	OG0005035.2	OG0015199.2	OG0014053.1	OG0001517.22	OG0000089.69	OG0014045.0	OG0000884.25	OG0016676.4	OG0003896.1	OG0027437.0	OG0017893.0	OG0011142.10	OG0000304.57	OG0010716.0	OG0004350.14	OG0000042.314	OG0001831.0	OG0000709.10	OG0005436.1	OG0020585.0	OG0010508.0	OG0007926.2	OG0012065.2	OG0000075.0	OG0000851.0	OG0003781.4	OG0010709.0	OG0005354.1	OG0017810.3	OG0014236.10	OG0005981.0	OG0008918.4	OG0022891.0	OG0003634.8	OG0024467.0	OG0000386.0	OG0007938.0	OG0007154.2	OG0001443.24	OG0007880.0	OG0022185.0	OG0003596.12	OG0001356.24	OG0003071.0	OG0043967.0	OG0028196.0	OG0000861.24	OG0020648.0	OG0000240.8	OG0010547.0	OG0002586.25	OG0016042.2	OG0015211.2	OG0002450.4	OG0004093.2
2.1721484201201657	4.0636237649550555	2.6587170053693714	0.7303117631579705	4.1795730873324795	1.4204132836440884	3.2200558797940353	4.689950719530457	7.293414089489028	0.8467883210399108	1.7358378859183248	3.52278456527152	-13.287712379549449	0.66243016363092	7.915699347852716	-13.287712379549449	-0.4394415255736852	1.4189322103235318	5.55355937733977	1.5987986846247066	3.0606463077238866	0.5274780576784764	4.72243805643169	2.914735137351365	5.579725325930458	5.884601013464694	3.927920589371852	5.720065166084938	1.2229583931695571	3.1567044216142257	-0.15718844684446734	-0.07820424066548215	2.0071763264334748	7.047519380973122	4.740266563955164	-0.4318189483446832	3.833198056925033	1.2397433445677688	2.1885566155394467	nan	4.808959727930582	4.588643116433883	0.6654541100124256	1.939707031268463	0.7512736564434515	7.7622759391221585	1.7673564677887865	3.928916851056301	1.8258052129553008	0.9526031915280669	1.9807133375380683	1.6821218355464813	2.0115423448907506	7.638751000551427	nan	nan	4.368622522650779	0.8678581280441702	5.12424061719503	4.967914732126735	4.3012079495389655	-0.2607860988751195	1.3442331790916173	6.245740714958872	5.51342434240863
OG0001542.3	OG0000350.8	OG0001711.10	OG0002656.59	OG0000603.1	OG0028446.0	OG0000110.3	OG0002447.0	OG0002702.6	OG0008327.2	OG0013453.2	OG0000328.0	OG0005055.0	OG0000089.69	OG0007619.0	OG0008561.0	OG0007041.0	OG0000257.0	OG0004350.14	OG0005784.8	OG0045513.0	OG0016867.0	OG0034826.0	OG0001077.24	OG0014997.4	OG0002798.0	OG0008918.4	OG0005049.0	OG0002048.0	OG0005697.0	OG0019328.0	OG0000082.1	OG0011383.6	OG0011347.0	OG0006506.0	OG0013809.0	OG0002866.0	OG0021368.0	OG0003740.0	OG0003735.2	OG0003376.12	OG0007042.0	OG0004600.0	OG0010702.0	OG0002213.0	OG0015092.0	OG0016769.0	OG0006594.0	OG0003960.4	OG0041957.0	OG0002012.0	OG0007821.1	OG0017392.0	OG0000415.0	OG0004014.6	OG0005963.0	OG0022371.0	OG0007263.0	OG0024660.0	OG0000725.8	OG0002859.5	OG0014835.6	OG0001404.24	OG0001624.8	OG0004095.5
1.2557982133091783	5.379636474459374	6.673293958680064	1.1510391051291977	5.0657311377947	1.8951008918832395	5.035156523170007	2.5721979505769594	4.952983468333731	2.4658693353830454	-0.05365727681335606	8.600838462845806	3.1308231746506157	7.915699347852716	1.7319768542281027	6.272825850848908	1.6260162465074275	8.512085004384593	5.579725325930458	1.2286678787940166	nan	1.1539169184589788	nan	-0.8903735257708426	1.2740340640986245	1.2851315234435814	4.588643116433883	3.8607195487570447	1.5746851321585915	1.4219802900554908	1.6489775362144825	6.56106806188553	1.756272121408784	2.599533725073663	1.7780655458290502	2.1531468276274657	2.595038196015503	0.8679510052349568	4.815914151788804	4.359368881928343	1.3712729034783788	1.0152875321906918	4.5941951483844905	2.8060616065612662	1.2174553657063392	1.5016726009472903	0.5628779029396322	-0.7981703064291257	4.968316237079377	nan	0.0747948769887755	3.5819877153119655	1.646415569890608	5.091153123485168	3.2711103556040815	1.4222089456863456	-0.5486959418973111	2.525666593899651	-3.0176593513412544	4.896964482905153	1.9570768197012323	2.0405714259057635	0.4774069056101872	-0.19701487186633726	4.494445056973289
OG0000409.24	OG0015614.2	OG0001216.24	OG0018065.4	OG0000118.6	OG0014749.1	OG0005157.0	OG0008205.0	OG0004529.0	OG0004812.0	OG0004640.26	OG0002719.0	OG0001704.6	OG0009133.1	OG0001268.24	OG0015320.0	OG0000304.57	OG0016250.4	OG0013761.0	OG0021456.0	OG0012885.2	OG0019307.0	OG0010956.0	OG0000075.0	OG0007701.0	OG0001134.24	OG0009047.3	OG0000019.257	OG0000785.2	OG0001362.22	OG0000103.296	OG0002774.0	OG0000246.0	OG0009088.0	OG0022982.0	OG0004703.4	OG0013325.4	OG0000343.0	OG0020712.0	OG0003681.0	OG0007544.2	OG0000153.0	OG0007681.18	OG0007290.2	OG0000270.125	OG0004761.2	OG0010757.0	OG0004906.0	OG0007950.0	OG0027605.0	OG0008070.0	OG0007419.1	OG0018170.0	OG0006396.6	OG0002175.0	OG0016017.0	OG0005825.12	OG0008752.0	OG0004620.0	OG0016260.0	OG0004449.0	OG0012061.2	OG0000893.3	OG0004558.0	OG0004650.6
