OG0007639.25	OG0005056.1	OG0008342.0	OG0000264.1	OG0019212.0	OG0000834.30	OG0006158.4	OG0000751.0	OG0016785.2	OG0014302.8	OG0014817.2	OG0001607.2	OG0000213.256	OG0000236.122	OG0004314.0	OG0001844.24	OG0006225.0	OG0029060.0	OG0000456.0	OG0053812.0	OG0013218.3	OG0005400.0	OG0011985.2	OG0008341.0	OG0004205.0	OG0007639.5	OG0000236.19	OG0020019.0	OG0000119.0	OG0005741.0	OG0008335.19	OG0003991.2	OG0007127.0	OG0000324.0	OG0002309.26	OG0009857.2	OG0002590.0	OG0000236.1	OG0003860.1	OG0000320.0	OG0002488.24	OG0002988.0	OG0000206.0	OG0004226.0	OG0000098.0	OG0005266.0	OG0006752.0	OG0044466.0	OG0005996.10	OG0000833.0	OG0012896.0	OG0012897.4	OG0000920.27	OG0000318.0	OG0003342.16	OG0007845.0	OG0000551.2	OG0015105.0	OG0005326.0	OG0001764.0	OG0000834.15	OG0004135.0	OG0014065.0	OG0000213.17	OG0029057.0
0.673665470531	0.442553673653	1.1924573311	1.356005535065	2.642156991527	0.28362142813200003	1.378096524806	2.289841022864	1.8301554384779999	1.449170218083	0.770695485015	0.0	nan	0.047659420603	1.4541915700080001	0.113254481234	0.25640588281599996	0.370528216531	2.008571521578	0.5029424339280001	1.109242823491	0.8806775153499999	0.263951432282	1.346309263862	1.7824630045339998	1.013227880948	0.33122445166	0.0	0.0	1.612571582716	1.3981892248910002	0.419486703145	0.22400861841999997	0.069100788134	0.717734844465	nan	1.6489721710799998	1.306073458428	0.265260296217	0.18604487368900002	0.096293492505	1.658171369016	0.672413066276	1.453442687343	1.198545001399	1.045904948695	0.382601524289	1.7327590690619998	1.0992775656640001	1.132917282213	0.457159771675	1.6949459799720001	1.24584520991	0.13242775162599998	2.2302776514050002	1.926431371936	0.630072592345	1.929070669211	nan	0.785907871699	0.973839761538	0.5851367110019999	1.034590617371	1.131178962348	1.715399366512
OG0003016.8	OG0021595.0	OG0002450.4	OG0005688.0	OG0002914.0	OG0000777.0	OG0007450.0	OG0006957.2	OG0015415.0	OG0000182.0	OG0029063.0	OG0004739.0	OG0010105.0	OG0006365.0	OG0013195.0	OG0001381.24	OG0023157.0	OG0024595.0	OG0004243.8	OG0011140.0	OG0000935.24	OG0010674.0	OG0001107.6	OG0010500.6	OG0002563.2	OG0005803.0	OG0015383.2	OG0001567.1	OG0012718.0	OG0029076.0	OG0023066.0	OG0012212.6	OG0020938.0	OG0011591.0	OG0006040.0	OG0000383.2	OG0000694.0	OG0003739.4	OG0000175.4	OG0013182.2	OG0002166.0	OG0011166.2	OG0038610.0	OG0018148.0	OG0012116.2	OG0000071.0	OG0004565.2	OG0003707.0	OG0001429.24	OG0000287.0	OG0007299.6	OG0011501.2	OG0017343.6	OG0002513.2	OG0000183.0	OG0005019.0	OG0000415.0	OG0003318.1	OG0004429.0	OG0012707.6	OG0007648.10	OG0014630.0	OG0001051.24	OG0025133.0	OG0004214.0
2.110843714539	0.790449537431	2.674371665879	1.9824916845840002	0.946115732069	3.126764084752	1.2953064317829999	1.008568194537	0.0	1.627996003062	0.0	1.533456529756	2.0488279721560003	1.651068239249	1.6665022354700003	0.91168144486	0.029145621362999998	0.382786326647	2.020744317459	0.451894710584	0.635750032151	0.376828808404	2.158033300354	0.189659316504	2.098021591176	1.845447664734	1.004387436607	0.5561097237100001	1.443181940745	0.0	0.577502938142	0.8569705554279999	nan	1.9786825358109998	1.2050182005349999	0.488856505026	2.73674877149	1.376845986097	0.983275752196	0.136882753258	1.820643596078	0.9473431152089999	nan	0.59980450605	0.798153429941	2.339793589391	0.798933043221	1.603211867163	0.963460918116	1.561706863667	0.133059499895	0.016648663535	nan	1.354113711543	2.457651823764	1.136472783147	0.897242213855	0.4089637259	1.276163747977	0.678781204158	0.407633603854	0.9714583178020001	0.693151872681	0.233718162925	1.175088832791
OG0000048.122	OG0001039.1	OG0008488.2	OG0018410.0	OG0008930.0	OG0004910.0	OG0004220.0	OG0000515.2	OG0004267.6	OG0011581.2	OG0013286.2	OG0000568.0	OG0000180.0	OG0005274.0	OG0008946.0	OG0004881.2	OG0001808.3	OG0014529.2	OG0004461.4	OG0011179.0	OG0000159.8	OG0016403.2	OG0000575.28	OG0002591.2	OG0007701.0	OG0022217.0	OG0005571.0	OG0000383.2	OG0002517.18	OG0011281.2	OG0012759.0	OG0013274.0	OG0038671.0	OG0000082.1	OG0003933.8	OG0000386.0	OG0009042.2	OG0005395.4	OG0000411.0	OG0001052.26	OG0000097.1	OG0004076.6	OG0004730.4	OG0022299.0	OG0009099.2	OG0000143.0	OG0008622.0	OG0006435.14	OG0028438.0	OG0020772.0	OG0001444.1	OG0003128.0	OG0008313.24	OG0044741.0	OG0003997.0	OG0016829.0	OG0012723.0	OG0009181.4	OG0012643.0	OG0006143.2	OG0010639.2	OG0011948.0	OG0010983.6	OG0002340.0	OG0017767.1
0.914299210599	1.100306373329	1.0839953673	0.199831710267	1.319069345577	0.289595933094	1.672788288558	2.134497058769	1.5678949039269998	0.776027119999	0.046400587367	1.963360302157	2.905481183204	1.210589171283	0.8033087298280001	1.644100674667	0.110277212042	0.34818986933799995	0.921949154216	1.57850646158	2.15944495346	0.819463246857	1.7824630045339998	2.077522296937	2.1422562773019997	0.729949922878	1.6605092166220001	0.488856505026	1.206076735986	0.235932213158	0.20871365864100003	0.45744192491	nan	0.908037324611	0.530596023118	1.7668350563589998	0.9899140274160001	0.44300483096199994	0.8289798224230001	1.19411346414	0.8453952139049999	1.457326977594	0.63590998219	0.5917692882310001	1.126870383613	2.7253994193159996	1.14210156569	2.033833410048	1.607154474226	0.626902515312	0.37542437240000004	1.080640611628	0.065184669509	nan	1.90291523071	1.283677951673	2.0900158814289997	0.111029778645	0.570606765035	0.789543236868	0.540160228251	0.567454772862	0.15212176300799998	0.6982422256659999	nan
OG0002276.0	OG0014719.4	OG0000118.6	OG0002365.22	OG0000301.0	OG0001069.28	OG0004819.4	OG0021295.0	OG0024810.0	OG0019255.0	OG0015157.0	OG0008895.6	OG0013622.2	OG0004304.0	OG0002441.0	OG0003389.16	OG0002834.0	OG0010632.2	OG0007740.0	OG0008976.0	OG0023997.0	OG0000534.23	OG0000581.0	OG0013812.8	OG0007020.8	OG0011924.11	OG0001334.24	OG0000021.18	OG0000785.2	OG0004445.0	OG0006106.4	OG0004392.24	OG0014589.0	OG0003600.0	OG0021304.0	OG0020706.0	OG0003247.1	OG0000467.0	OG0002936.4	OG0008103.4	OG0006994.14	OG0000592.34	OG0026989.0	OG0013837.3	OG0000931.1	OG0000071.0	OG0009116.0	OG0007775.2	OG0024597.0	OG0000211.48	OG0005068.0	OG0010714.0	OG0006147.3	OG0015139.1	OG0011470.0	OG0011535.0	OG0002069.0	OG0000415.0	OG0014810.0	OG0000338.41	OG0019227.0	OG0014052.4	OG0029236.0	OG0002697.0	OG0001802.4
1.288631124636	0.106947101622	1.529275115402	2.823959451723	2.179907989326	0.619854838375	1.074559728569	0.024968453623	0.26807015761999997	0.584023087747	0.611799720862	1.381817635434	0.08966630313400001	0.705728030035	1.725728769846	1.349513109748	0.8527618596709999	1.8264784186160001	0.575596876598	0.696154804973	nan	2.370857886964	2.062972934733	0.370087396893	0.639365478396	0.19730712568199998	0.47362975403000007	1.255713897298	1.791891416563	1.3981892248910002	2.1397931612059997	0.330551180018	0.44458392758000004	1.8426775676700002	0.564504775473	0.408609853613	1.716560818359	1.788661980991	1.355774571925	0.6372181957590001	0.668679682884	0.9233625970139999	nan	nan	0.7920858916210001	2.339793589391	0.9830243840289999	1.208343325542	0.22718741854000002	1.556864670212	1.518219048621	0.247626594622	2.437579532676	0.02409509028	0.822917834709	1.0189475468200002	1.299877168498	0.897242213855	0.696993999724	1.424242444303	0.135193908549	0.0	0.289917291829	1.15868080808	1.0187727901980002
OG0007774.2	OG0004741.0	OG0000822.0	OG0003036.0	OG0012902.0	OG0000380.29	OG0012424.10	OG0002715.12	OG0015153.4	OG0002841.0	OG0002015.0	OG0003086.26	OG0012181.8	OG0019016.0	OG0000180.0	OG0003400.52	OG0004991.0	OG0003638.5	OG0024576.0	OG0005744.0	OG0012885.2	OG0006934.0	OG0000478.2	OG0000770.1	OG0009858.0	OG0003770.66	OG0027732.0	OG0000403.25	OG0005981.0	OG0009109.6	OG0000466.0	OG0001737.0	OG0014044.0	OG0008954.0	OG0018778.0	OG0006485.6	OG0018131.0	OG0003862.32	OG0004252.0	OG0012277.3	OG0003098.12	OG0000583.0	OG0002835.26	OG0005390.0	OG0029058.0	OG0012073.2	OG0006009.0	OG0044958.0	OG0000705.2	OG0000848.32	OG0000132.40	OG0010863.0	OG0003313.1	OG0018081.3	OG0005087.2	OG0016106.1	OG0003220.0	OG0007812.2	OG0003647.3	OG0003626.0	OG0005319.19	OG0000001.2142	OG0001111.22	OG0026982.0	OG0000760.17
0.965024054849	1.396182955812	1.192997712621	1.469140569691	1.7380718339730001	0.455705520538	0.25761375893599997	1.7726401908390002	0.27890834392700004	1.485118076743	0.615973335602	1.106318266318	0.5504662093	1.427420544567	2.905481183204	0.749925174818	1.107726956796	0.6322211745390001	0.081769117029	1.188990167903	1.32546511	0.34772777653000003	1.651007466238	1.530087278985	2.24417958038	1.3792520946070002	0.9146883634209999	1.35071157281	1.446972970103	0.139813892576	2.127066083197	0.47470741658699994	0.0	1.6010583510960001	0.685845175932	0.40541893630599996	0.43079809491800003	0.45774045986100004	0.5753853863889999	0.262591535759	0.7222825389740001	2.704177503858	0.249651736287	1.045904948695	0.0	0.29680100395	0.887780739081	nan	0.166918629761	0.418990378285	1.534617499917	0.6284612336	1.3854311507210002	nan	1.4524009075720001	0.38358071663800003	1.888481722851	1.644192109832	1.047980408851	0.353253666012	0.206916667029	2.078699287434	0.7845881953910001	nan	1.269051319219
OG0001310.24	OG0002960.16	OG0001157.1	OG0005688.0	OG0000301.0	OG0000407.1	OG0011431.0	OG0024988.0	OG0006365.0	OG0005595.16	OG0000604.1	OG0002787.0	OG0000089.69	OG0003966.0	OG0004163.4	OG0005018.1	OG0000556.30	OG0007729.4	OG0007133.1	OG0010722.0	OG0016807.0	OG0005438.0	OG0010028.8	OG0017953.0	OG0000290.0	OG0010508.0	OG0008510.8	OG0020553.0	OG0003942.1	OG0002752.1	OG0008436.12	OG0002591.2	OG0007049.0	OG0007869.0	OG0022376.0	OG0003993.4	OG0060463.0	OG0000362.42	OG0004683.0	OG0015353.2	OG0006078.4	OG0014926.4	OG0009802.1	OG0003266.1	OG0001224.24	OG0005756.2	OG0000411.0	OG0002592.3	OG0000233.3	OG0047517.0	OG0014709.4	OG0001057.24	OG0000578.0	OG0012719.4	OG0008654.0	OG0015205.2	OG0000032.252	OG0012042.4	OG0001214.2	OG0003479.0	OG0006041.6	OG0022209.0	OG0020971.0	OG0029041.0	OG0001624.47
0.377092559288	1.192949476014	0.623785838001	1.9824916845840002	2.179907989326	1.061904491775	0.190951090126	0.0	1.651068239249	0.8084144639219999	1.195974946844	1.479565170855	1.9860171754109999	1.379423350032	1.1275542349379999	0.651117912874	2.419851283581	1.318727890943	1.9356405960820002	0.184026498726	0.228859412304	0.472128112991	0.143026882124	0.16417904373	1.668182264109	0.615033362012	0.9624398383220001	0.11810109554000002	1.017788327274	0.603220590767	0.84764490452	2.077522296937	0.29322076156	0.439232343185	0.917824477371	1.865226409342	nan	10.145822818326	1.2630132299099999	0.482832125444	1.3765354514200001	0.6745200600769999	2.021994619386	1.222015235233	0.504613996565	1.036119247528	0.8289798224230001	2.848360845791	1.807570574097	nan	0.116013980549	0.239254704942	1.4940244718200002	1.923174732703	1.1769250184739999	0.055964048917	1.948494211602	1.232830452374	1.128501349573	0.808590215462	0.20080868193100002	nan	0.802707910516	0.0	1.414027740853
OG0002276.0	OG0003129.79	OG0024619.0	OG0003036.0	OG0002447.0	OG0007819.0	OG0003023.39	OG0000723.1	OG0004635.2	OG0000426.116	OG0003564.0	OG0024585.0	OG0013453.2	OG0002292.0	OG0002408.0	OG0013570.0	OG0015962.0	OG0013201.2	OG0005636.2	OG0009958.0	OG0000990.0	OG0019186.0	OG0018480.2	OG0001491.1	OG0005234.0	OG0008234.0	OG0000796.20	OG0000159.8	OG0004099.4	OG0009307.2	OG0006808.16	OG0004083.10	OG0000082.1	OG0006073.4	OG0007597.0	OG0008691.0	OG0013807.8	OG0009082.0	OG0046547.0	OG0004993.2	OG0004351.0	OG0003538.0	OG0004794.1	OG0044086.0	OG0004772.2	OG0020845.0	OG0016020.3	OG0011976.0	OG0000096.349	OG0001352.26	OG0007419.1	OG0000349.0	OG0008913.0	OG0004396.0	OG0003048.3	OG0000285.1	OG0001509.22	OG0004620.0	OG0012929.0	OG0021365.0	OG0000338.41	OG0000286.32	OG0000230.58	OG0000126.1	OG0002445.1
1.288631124636	0.147996319617	nan	1.469140569691	0.971977269771	1.7172870427790001	2.384220145904	0.610154903697	0.660570980714	0.045485692282	1.311706634411	0.271092533388	0.18557787511399998	1.488800448508	1.95398773083	1.2851502003839999	0.454511896024	0.5534401191889999	1.647241566283	1.101609466958	2.896351392252	0.276269320837	0.6538724281830001	0.65253373449	0.935428950352	1.3849558073410002	0.30626955463399996	2.15944495346	0.8796632457410001	2.231962659027	1.42449820088	1.6839134890110001	0.908037324611	0.825863224827	0.6182330140919999	0.476369154595	0.134668381466	2.3877359952090003	nan	1.5485473414680002	2.545038647777	1.778267656745	1.082239824143	nan	1.7869142629589998	0.272413839488	0.5121077969060001	0.9712567846700001	0.46367254624	0.464124393591	0.274137202323	1.403260125015	1.694452592144	1.27810218915	1.21357104655	0.7971817879809999	0.6057110110930001	2.655173737425	1.9676528501469999	0.257296080609	1.424242444303	0.9663286453479999	1.575186146052	1.290062865584	1.5293299989700002
OG0000350.8	OG0002762.6	OG0012891.0	OG0007110.20	OG0008172.0	OG0014635.1	OG0000182.0	OG0001306.1	OG0008647.12	OG0000062.12	OG0002999.0	OG0001383.24	OG0004029.0	OG0024714.0	OG0015129.0	OG0021913.0	OG0000000.3460	OG0000189.0	OG0001437.24	OG0003799.10	OG0007963.6	OG0003708.2	OG0005014.0	OG0000797.20	OG0002453.0	OG0012111.2	OG0004470.0	OG0002125.0	OG0006165.0	OG0023897.0	OG0010118.0	OG0000431.12	OG0012970.4	OG0009280.0	OG0002774.0	OG0010495.7	OG0012729.10	OG0000386.0	OG0013809.0	OG0007464.2	OG0008479.2	OG0001553.14	OG0027018.0	OG0010726.0	OG0000647.0	OG0010784.4	OG0007897.3	OG0004554.6	OG0009289.16	OG0000160.4	OG0016829.0	OG0018998.0	OG0009235.12	OG0007282.8	OG0007264.0	OG0003868.8	OG0014484.2	OG0006385.0	OG0005593.0	OG0001542.128	OG0000725.8	OG0018964.1	OG0003845.0	OG0005658.18	OG0007687.1
2.182534005176	1.5923333527160002	0.567584894982	nan	2.5705946477509998	0.367949033395	1.627996003062	0.309271327784	0.641123807169	0.3435686411300001	1.005504854895	1.076751367361	0.938360050836	0.585460206026	0.882446245345	1.078132934623	0.712399937348	2.29443929762	0.578656554551	0.901019849672	0.6749620662170001	2.5564549458099997	1.360759606268	0.745338380699	1.586127400848	0.10242973657	1.055554355935	1.010984891671	1.109731179507	nan	1.86163618189	1.8431466290799998	1.004102492563	0.799514825151	1.063099270103	1.807863616785	0.070688398432	1.7668350563589998	1.3453088087470002	0.6560864267059999	0.9715981133689999	1.124645270489	nan	0.158212776162	2.787946677209	0.243758502782	0.096151584015	0.523190485748	0.10599428681399999	1.526178456965	1.283677951673	0.9587655987720001	1.07148469205	0.908447286321	1.4502758938229998	1.031866710167	1.791982407499	1.597568270939	1.184002742525	2.01371622374	1.945550567495	0.613818010913	1.8089605226400003	0.175063204149	1.227062296507
OG0009078.0	OG0007162.4	OG0002350.22	OG0013104.1	OG0011473.0	OG0000370.0	OG0020521.0	OG0017754.4	OG0020388.0	OG0000470.0	OG0005478.6	OG0006243.2	OG0003649.42	OG0004353.1	OG0009172.0	OG0010498.1	OG0010041.0	OG0004331.0	OG0000000.1657	OG0000261.0	OG0005573.0	OG0002609.0	OG0027602.0	OG0000226.4	OG0000606.2	OG0000739.15	OG0000099.0	OG0008961.0	OG0020298.0	OG0017482.3	OG0020249.0	OG0001312.1	OG0004083.10	OG0001507.1	OG0001270.1	OG0014651.4	OG0000483.0	OG0005983.1	OG0000856.0	OG0001500.24	OG0005223.0	OG0023041.0	OG0014653.1	OG0003008.1	OG0010743.6	OG0000153.0	OG0006814.0	OG0013301.2	OG0004126.4	OG0014104.7	OG0004932.20	OG0011491.0	OG0011949.0	OG0006781.4	OG0000256.24	OG0005087.2	OG0005510.30	OG0001680.1	OG0002360.1	OG0004672.1	OG0004285.1	OG0037677.0	OG0003937.9	OG0028434.0	OG0001320.26
0.6707595648879999	1.6175226539840002	0.644411141867	1.680034144433	1.5719217484380001	3.0894297025160005	0.704506171458	0.132087665315	0.21007570967	2.114649719813	1.482458703887	0.230811315002	0.13906743284499998	1.0617184168440001	0.584355825229	1.695097885122	1.574954423282	2.010175792141	1.053453469927	1.942633018555	1.452637048308	2.5385623750749997	0.605730145862	2.467250572548	1.4076544377140001	1.104417784355	2.611854062041	1.718740737316	nan	1.9270495599320001	0.09018808007000001	0.527776967436	1.6839134890110001	0.541951167328	0.39419080365599996	0.32705445694400004	1.399476356236	0.868647070466	1.1196239033570001	0.558076756659	0.35854433538	0.030608067647	0.162378178229	0.814877806841	0.643529873009	2.452460550914	1.092969787757	0.35209148450499994	0.8301076660950001	nan	1.270354043128	0.176543877474	1.476237976033	1.063760004315	1.64161328091	1.4524009075720001	0.234418845266	3.4619245471310003	2.6159799775929997	1.3933201610150001	1.286902711275	nan	0.432281206205	0.110207619488	1.032913543332
OG0002276.0	OG0001338.24	OG0000110.3	OG0002762.6	OG0000777.0	OG0000658.0	OG0000961.2	OG0006546.0	OG0000081.256	OG0011581.2	OG0024642.0	OG0002999.0	OG0004522.18	OG0014788.2	OG0002716.0	OG0005775.26	OG0008738.4	OG0019226.0	OG0007972.22	OG0010731.0	OG0005934.2	OG0007135.0	OG0018388.0	OG0024691.0	OG0008657.5	OG0008153.0	OG0003854.24	OG0001890.0	OG0007759.2	OG0022376.0	OG0001334.24	OG0014372.0	OG0060338.0	OG0001103.24	OG0001388.12	OG0004744.2	OG0010695.0	OG0003702.0	OG0012667.0	OG0013564.0	OG0010872.12	OG0000052.0	OG0003537.2	OG0000272.36	OG0000530.136	OG0006643.0	OG0014834.0	OG0006682.0	OG0006648.0	OG0008650.12	OG0002098.0	OG0000622.0	OG0008622.0	OG0011686.0	OG0019538.0	OG0025865.0	OG0026278.0	OG0000015.1	OG0057416.0	OG0000230.58	OG0013837.7	OG0003985.0	OG0002061.0	OG0004069.4	OG0010705.0
1.288631124636	0.759982505109	2.01612690236	1.5923333527160002	3.126764084752	2.1628327347589997	2.287085326658	1.511695249208	1.2583280820829998	0.776027119999	0.19805163274999998	1.005504854895	0.41422478312600003	0.871767398046	2.376218499279	0.496717669162	0.565980925339	0.199442695823	0.081631667515	0.23416337436700002	0.8431749206899999	1.3542171849520002	0.259269177957	0.313158753998	0.15973913623400002	0.8520426234990001	1.4921183553169999	0.912486361514	2.435398287409	0.917824477371	0.47362975403000007	0.7980677649519999	nan	0.418168054111	0.9817996993829999	1.403797675365	0.515620644694	1.851020642802	0.666626008154	0.9314260927179999	0.027767004067	3.5436622593169997	2.014383096337	1.097096962453	0.532686480757	0.321443149339	1.0582419154009999	0.433058438741	0.470726932765	0.21869143672400002	1.02569136666	1.097972444479	1.14210156569	0.41633631554300005	nan	1.956216817408	1.152174897802	5.247589854796	nan	1.575186146052	0.042416171884	0.7301052292829999	1.315185648083	0.7783990263060001	0.434470425514
OG0046281.0	OG0000048.122	OG0012066.2	OG0000231.0	OG0000627.52	OG0004585.2	OG0011318.4	OG0014047.2	OG0017003.0	OG0011282.2	OG0017867.2	OG0025068.0	OG0007815.2	OG0000291.0	OG0001517.22	OG0010142.0	OG0016038.0	OG0045054.0	OG0002716.0	OG0000568.0	OG0026945.0	OG0007740.0	OG0001177.22	OG0013216.0	OG0020077.0	OG0012675.2	OG0000159.8	OG0008228.3	OG0010701.0	OG0000403.25	OG0002449.21	OG0000223.2	OG0024539.0	OG0007055.0	OG0007661.2	OG0002774.0	OG0009802.1	OG0002252.0	OG0016037.0	OG0005271.1	OG0002866.0	OG0000177.8	OG0002261.63	OG0015230.5	OG0000263.57	OG0003809.0	OG0000931.1	OG0003664.0	OG0003964.2	OG0003611.2	OG0022274.0	OG0023469.0	OG0000062.320	OG0010993.0	OG0003978.4	OG0000015.1	OG0010711.12	OG0004601.0	OG0003928.0	OG0010302.3	OG0010833.1	OG0001922.12	OG0003002.1	OG0005632.0	OG0007161.0
nan	0.914299210599	0.4891781057399999	1.9696601464019998	1.427564950877	1.132344832769	0.312878989752	0.006253468329000001	0.676454408228	0.8103317910619999	0.112198584472	1.034282752729	0.808356120738	1.8301554384779999	0.7720771600399999	1.400950542739	1.158859075569	nan	2.376218499279	1.963360302157	0.781527541085	0.575596876598	1.901000486744	0.728917342044	1.834420447876	0.36441516439099997	2.15944495346	0.263680025797	0.455553722531	1.35071157281	2.1139507538449998	1.3521247143200001	0.225452250833	0.136408337599	0.970708025022	1.063099270103	2.021994619386	1.117918869073	1.972297530412	0.908738623018	2.903390115733	2.415033133129	1.401949824457	0.020823769267	0.180801971075	1.818961608437	0.7920858916210001	0.922651776187	0.595906796486	1.2151631095370001	0.8378041368520001	nan	0.097578096592	0.8018086881309999	0.803581125055	5.247589854796	0.0	1.3364669952750001	0.746635422063	2.07813695745	1.404146940521	2.199548012442	1.6342595828459998	1.041770777271	0.766918466098
OG0000303.1	OG0008159.8	OG0008261.0	OG0015651.4	OG0007793.0	OG0001169.24	OG0000658.0	OG0000007.3	OG0014544.8	OG0009241.2	OG0000604.1	OG0001241.24	OG0004640.26	OG0004232.0	OG0000092.1	OG0005123.4	OG0003983.0	OG0011704.2	OG0012127.2	OG0004692.0	OG0013216.0	OG0000606.2	OG0001107.6	OG0000697.0	OG0007442.0	OG0014568.2	OG0025998.0	OG0002126.0	OG0001678.0	OG0010503.0	OG0044937.0	OG0007028.3	OG0007389.9	OG0012696.2	OG0000001.2546	OG0000483.0	OG0003855.1	OG0006078.4	OG0004990.0	OG0023211.0	OG0004373.0	OG0005042.6	OG0005271.1	OG0003008.1	OG0002866.0	OG0004036.30	OG0005282.0	OG0010595.6	OG0014194.1	OG0007032.0	OG0008682.0	OG0001289.1	OG0003866.0	OG0007681.18	OG0004729.0	OG0005011.0	OG0006307.4	OG0001961.2	OG0012905.4	OG0000287.0	OG0005536.1	OG0000453.2	OG0043821.0	OG0000396.57	OG0000136.222
2.3417907328150003	0.19349153367400002	0.90405216845	0.999338390318	0.989830125318	0.579382790766	2.1628327347589997	1.587877769159	0.09784655774	0.406913484048	1.195974946844	1.092412606098	0.683652592848	2.069566983979	1.446127417143	1.274293806079	1.4884388383140001	0.217872494295	0.36139473977799996	1.255572541412	0.728917342044	1.4076544377140001	2.158033300354	1.508460323272	0.997854015406	1.290483076159	0.640158228166	1.260639448166	1.044518147297	1.451520022599	nan	0.8642795287549999	0.777218267079	0.682619496064	1.996254614292	1.399476356236	0.462993927496	1.3765354514200001	0.573361624901	nan	20.0	1.680434000038	0.908738623018	0.814877806841	2.903390115733	0.620571374329	0.492717197442	0.376749223407	1.7372022460980001	0.15510474178300002	0.133925761489	0.124781932246	1.6095070971149998	0.588390593407	0.9553078660079999	1.3551828184099999	0.529159810879	1.053827958471	0.275251328196	1.561706863667	1.9510903637149999	1.1022081368449999	nan	0.705929176089	0.0
OG0007356.0	OG0004174.0	OG0013052.2	OG0000100.1	OG0007858.6	OG0002483.10	OG0004210.10	OG0007425.0	OG0000459.0	OG0006843.10	OG0006074.0	OG0001601.50	OG0004015.3	OG0001994.0	OG0008548.0	OG0000022.5	OG0004916.18	OG0019393.0	OG0001114.0	OG0000304.57	OG0013882.4	OG0000282.5	OG0007576.0	OG0012715.0	OG0002758.28	OG0005091.0	OG0007393.0	OG0000471.2	OG0015792.2	OG0014004.0	OG0000001.2546	OG0007910.4	OG0019417.0	OG0018017.0	OG0024993.0	OG0001643.24	OG0011952.0	OG0021368.0	OG0000272.36	OG0005960.8	OG0029094.0	OG0003578.0	OG0029225.0	OG0024478.0	OG0020290.0	OG0001218.24	OG0000309.5	OG0022186.0	OG0000349.0	OG0006046.0	OG0047022.0	OG0002093.0	OG0016116.4	OG0003556.1	OG0013321.0	OG0000198.0	OG0003361.4	OG0004157.0	OG0025956.0	OG0003257.4	OG0004981.2	OG0012233.4	OG0006073.4	OG0020645.0	OG0001405.24
0.9126932840559999	1.071071392738	0.013699934861000001	2.642156991527	0.8326674156739999	1.3254783943250001	0.9816071042910001	0.7184788143790001	1.449170218083	0.6226735821580001	1.5212486239610001	1.85091232875	1.344609075114	1.057670140721	0.57519263567	0.493043965556	0.7248232719850001	0.009440964857	2.271798834589	1.6312407091530001	0.205823352186	2.656385930667	0.960519867725	0.619703966474	1.182424919794	2.309562049642	2.179646559473	2.077047154	0.819601908844	0.7514770124339999	1.996254614292	0.6023086066409999	0.052863599053999996	0.7789583340180001	0.167529365314	0.369064679103	0.39970063491499996	0.494100071042	1.097096962453	0.204360688916	nan	2.781842091386	0.19774063260400002	0.075009180026	nan	1.3743414838460002	1.2831329709700001	0.055417219537000004	1.403260125015	1.7381408935599998	nan	0.999930925177	0.139813194296	0.756645198672	0.243725326928	1.7076780326660002	1.794898796039	1.2097385958859999	0.683281836823	2.023503217656	1.307615221207	0.413397094543	0.825863224827	0.053909270285	0.8709374913169999
OG0008012.26	OG0003252.0	OG0020530.0	OG0001546.1	OG0001527.7	OG0003698.0	OG0002715.12	OG0012125.2	OG0024755.0	OG0007039.0	OG0010693.0	OG0021390.0	OG0000085.0	OG0020583.0	OG0000697.0	OG0006653.0	OG0002126.0	OG0020713.0	OG0006445.0	OG0004470.0	OG0005952.0	OG0004944.1	OG0018009.2	OG0016941.0	OG0000397.153	OG0011393.4	OG0000483.0	OG0006178.4	OG0007666.0	OG0008123.0	OG0007347.0	OG0003531.0	OG0004166.0	OG0011972.0	OG0004338.2	OG0022251.0	OG0008290.0	OG0011589.0	OG0000749.2	OG0000414.34	OG0000143.0	OG0007730.0	OG0002524.0	OG0003313.1	OG0005189.0	OG0022068.0	OG0046373.0	OG0000160.4	OG0008995.2	OG0005546.6	OG0000766.0	OG0000359.28	OG0000419.108	OG0000032.252	OG0003709.2	OG0002128.0	OG0013642.0	OG0022381.0	OG0016244.3	OG0037931.0	OG0004432.0	OG0008067.0	OG0002340.0	OG0013228.4	OG0004214.0
0.082807694604	1.110592243787	0.549390625798	0.629904769199	1.603527606591	0.40393930358900004	1.7726401908390002	0.344470659587	0.28763301602200003	0.32621252346900004	0.329084544759	0.029933901294	1.839177548508	1.4656655238820002	1.508460323272	1.43604874976	1.260639448166	0.270305085516	3.696562599013	1.055554355935	1.039621163345	1.5753351631760002	0.196239505518	0.648088381049	nan	0.952700304744	1.399476356236	1.9265674544459999	1.307482577446	0.914032667447	0.8473397840870001	1.784820076521	1.0844105895029998	1.7931338804080001	0.776368442629	0.7561798426019999	0.19623146420200002	0.5484256596720001	1.281508523635	1.3717956215529998	2.7253994193159996	1.065480902854	2.213933441679	1.3854311507210002	1.6507664839320002	1.272768087682	nan	1.526178456965	1.2557591107850001	1.314081208806	1.333969826206	2.2452286155489998	1.521046545476	1.948494211602	0.969286068099	0.962137285583	2.9625829409030002	0.522118668013	0.142592218135	nan	0.8374472609870001	1.6397086945350001	0.6982422256659999	0.131102335261	1.175088832791
