OG0007722.2	OG0002554.10	OG0005073.0	OG0000310.18	OG0000801.24	OG0004473.2	OG0002862.0	OG0000923.0	OG0000105.0	OG0000183.0	OG0011758.5	OG0003825.26	OG0009076.4	OG0000169.16	OG0001368.24	OG0003077.15	OG0013464.1	OG0000002.1788	OG0005105.0
10.630469999999999	1.947485	7.6432020000000005	nan	nan	5.219119999999999	2.301273	1.8671220000000002	nan	nan	1.073793	115.4324	4.5850610000000005	1.320063	nan	8.521602	1.3876190000000002	nan	19.97309
OG0002954.0	OG0004360.6	OG0014540.0	OG0003925.0	OG0003821.20	OG0000230.58	OG0009928.2	OG0000683.0	OG0005643.0	OG0000350.8	OG0000196.0	OG0001345.24	OG0013018.0	OG0005447.3	OG0000060.0	OG0000710.0	OG0000039.0	OG0009069.4	OG0004695.0
28.24649	13.38122	3.128933	2.899794	1.478537	nan	2.839411	nan	3.7910559999999998	1.404703	0.8986194	nan	1.639517	5.571809	nan	9.025097	nan	4.6215839999999995	9.787492
OG0002938.0	OG0000483.0	OG0002954.0	OG0000771.24	OG0005515.0	OG0000006.561	OG0002399.4	OG0004451.2	OG0004472.0	OG0003880.0	OG0000923.0	OG0007070.2	OG0004957.0	OG0005128.2	OG0015293.0	OG0000620.56	OG0000042.314	OG0000112.0	OG0000075.0
17.08935	1.9172209999999998	28.24649	nan	172.0608	nan	3.46631	19.12135	117.0666	nan	1.8671220000000002	26.920820000000003	nan	114.3508	1.3874879999999998	nan	nan	0.9729732	nan
OG0000045.0	OG0001923.1	OG0001018.1	OG0004165.10	OG0000090.24	OG0005305.2	OG0004824.0	OG0004957.0	OG0000169.16	OG0005230.0	OG0000176.0	OG0005328.10	OG0000042.314	OG0000228.54	OG0005828.2	OG0000522.0	OG0000643.24	OG0005422.0	OG0009860.0
nan	nan	1.282833	1.167822	1.567615	2.316651	13.08376	nan	1.320063	10.287289999999999	nan	215.1883	nan	0.515786	3.925637	nan	nan	7.630961999999999	0.8763491
OG0000015.1	OG0003229.0	OG0000575.28	OG0000310.18	OG0000006.561	OG0009117.4	OG0001704.6	OG0003925.0	OG0002858.1	OG0002558.0	OG0001339.1	OG0001213.1	OG0003565.14	OG0000442.2	OG0005523.0	OG0007495.0	OG0001801.0	OG0000711.2	OG0013016.0
nan	1.723337	218.6506	nan	nan	0.674214	3.235019	2.899794	2.464279	13.94974	nan	0.9997834000000001	0.488025	4.111063	13.909720000000002	103.7817	nan	nan	1.303643
OG0000018.842	OG0001321.26	OG0000011.866	OG0000423.2	OG0006833.2	OG0003726.9	OG0003222.0	OG0000638.38	OG0000043.242	OG0000349.0	OG0000966.4	OG0001682.68	OG0000442.2	OG0005737.2	OG0003176.17	OG0008638.0	OG0014063.4	OG0003816.26	OG0002922.0
2.682202	nan	nan	nan	5.550587	9.280192999999999	1.8804619999999999	nan	nan	2.254695	1.7591709999999998	nan	4.111063	13.941920000000001	2.9557849999999997	0.9052075	2.2196130000000003	116.0225	2.222414
OG0000483.0	OG0000015.1	OG0002761.0	OG0000575.28	OG0005207.0	OG0003424.0	OG0003679.0	OG0001127.28	OG0000486.2	OG0002778.0	OG0005664.4	OG0004795.0	OG0000675.1	OG0000062.12	OG0000027.457	OG0005587.8	OG0003933.8	OG0006866.0	OG0004368.1
1.9172209999999998	nan	5.282498	218.6506	71.7134	3.149033	nan	nan	2.731414	13.84489	113.1387	0.6380127	nan	nan	nan	13.89799	6.9821990000000005	5.5109379999999994	0.5180575
OG0004994.3	OG0000310.18	OG0000664.3	OG0002776.0	OG0003360.2	OG0007697.0	OG0000109.0	OG0003203.2	OG0006825.0	OG0005107.4	OG0005763.2	OG0008562.0	OG0004937.4	OG0000737.40	OG0005447.3	OG0000027.457	OG0000112.0	OG0000302.34	OG0000075.0
4.5469669999999995	nan	nan	3.1673240000000003	16.820079999999997	1.561667	nan	26.239959999999996	2.2144340000000002	9.580309	13.939	2.317566	nan	nan	5.571809	nan	0.9729732	nan	nan
OG0012210.0	OG0005940.0	OG0009088.0	OG0009188.0	OG0002973.1	OG0000837.0	OG0000187.1	OG0000009.921	OG0003732.8	OG0004238.6	OG0000386.0	OG0001699.1	OG0000035.64	OG0000589.0	OG0000047.282	OG0003459.2	OG0010619.2	OG0000147.0	OG0004299.0
3.479511	2.1774419999999997	nan	2.882482	5.143415	3.360896	nan	nan	2.015177	1.384279	nan	nan	nan	3.1513259999999996	3.909817	nan	1.1300729999999999	nan	71.96268
OG0012242.0	OG0000071.0	OG0000334.9	OG0004070.2	OG0003914.5	OG0000018.289	OG0004473.2	OG0000268.1	OG0000046.1	OG0002867.1	OG0004460.9	OG0000794.20	OG0000945.1	OG0006113.2	OG0000196.0	OG0001659.0	OG0000710.0	OG0005521.4
3.474107	nan	1.265232	7.818708	3.054687	nan	5.219119999999999	5.777373000000001	nan	3.245493	2.468181	nan	nan	0.567818	0.8986194	3.6868529999999997	9.025097	14.035470000000002
OG0000071.0	OG0000429.0	OG0004473.2	OG0002335.4	OG0006335.0	OG0006833.2	OG0004973.2	OG0000169.16	OG0005011.0	OG0000828.16	OG0000567.0	OG0013985.2	OG0000121.128	OG0003028.0	OG0002572.0	OG0000054.0	OG0004647.0	OG0002279.0	OG0000431.12
nan	4.577324	5.219119999999999	2.6502380000000003	184.0713	5.550587	21.53438	1.320063	3.4206769999999995	nan	nan	1.367143	3.155518	21.49847	1.468732	nan	3.970583	4.490557	nan
OG0007722.2	OG0004360.6	OG0000099.0	OG0001557.1	OG0003424.0	OG0002293.0	OG0001844.24	OG0000343.0	OG0005107.4	OG0000746.0	OG0000567.0	OG0000350.8	OG0001190.24	OG0005099.0	OG0000972.1	OG0000027.457	OG0011152.0	OG0000711.2	OG0014609.0
10.630469999999999	13.38122	nan	21.40628	3.149033	0.8083986999999999	1.107237	4.3776980000000005	9.580309	54.536	nan	1.404703	nan	1.9374310000000001	nan	nan	1.3141100000000001	nan	0.8536069
OG0000018.842	OG0007186.0	OG0004997.9	OG0000646.28	OG0012166.6	OG0000001.425	OG0000039.0	OG0007022.0	OG0000074.152	OG0000090.24	OG0002869.0	OG0003522.2	OG0002483.10	OG0003372.6	OG0002577.26	OG0000124.174	OG0000841.0	OG0001425.1	OG0008180.1
2.682202	nan	1.981795	nan	2.2780709999999997	nan	nan	1.6804430000000001	1.598608	1.567615	10.21038	21.48936	1.6691369999999999	1.223658	2.024321	nan	2.026442	nan	4.600959
OG0000018.842	OG0000071.0	OG0005870.0	OG0003619.2	OG0008347.0	OG0004461.4	OG0006035.10	OG0001664.2	OG0003197.4	OG0006443.2	OG0010734.0	OG0000054.0	OG0000047.282	OG0005703.0	OG0001044.24	OG0004998.0	OG0001667.0	OG0000431.12	OG0000245.24
2.682202	nan	nan	4.58169	3.5678160000000005	9.483362	1.001117	1.886781	20.78047	5.147716	2.450324	nan	3.909817	nan	nan	0.9261693000000001	nan	nan	nan
OG0000310.18	OG0004683.0	OG0001557.1	OG0005889.4	OG0005882.2	OG0004485.0	OG0006144.3	OG0002284.0	OG0000580.32	OG0010543.0	OG0002270.30	OG0000350.8	OG0014975.0	OG0004575.0	OG0003028.0	OG0001643.24	OG0000599.0	OG0000102.0	OG0000039.0
nan	9.949912	21.40628	9.333548	3.867064	2.631039	0.7245399	5.867358	nan	3.102103	14.24172	1.404703	4.40348	0.7394436	21.49847	nan	nan	nan	nan
OG0000044.1	OG0000116.0	OG0003229.0	OG0002260.4	OG0007220.2	OG0001550.0	OG0008069.7	OG0000349.0	OG0001592.24	OG0000350.8	OG0001682.68	OG0000158.1	OG0000442.2	OG0003077.15	OG0002971.0	OG0007059.0	OG0003459.2	OG0006151.2	OG0000010.475
nan	nan	1.723337	nan	2.4973520000000002	nan	nan	2.254695	nan	1.404703	nan	4.873151999999999	4.111063	8.521602	0.9975111999999999	216.1567	nan	3.4683610000000002	nan
OG0000575.28	OG0005891.2	OG0000359.28	OG0009101.0	OG0000010.64	OG0005743.0	OG0005484.6	OG0000007.976	OG0000169.16	OG0005127.2	OG0006421.0	OG0000386.0	OG0002486.16	OG0009116.0	OG0000228.54	OG0004569.0	OG0002096.0	OG0001986.24	OG0003176.17
218.6506	115.2785	nan	2.2753970000000003	nan	218.72	114.7605	nan	1.320063	35.62596	2.329615	nan	28.460390000000004	3.192201	0.515786	0.8936914	nan	1.4465569999999999	2.9557849999999997
OG0000771.24	OG0000010.64	OG0003960.4	OG0000074.152	OG0004978.3	OG0002629.7	OG0003381.2	OG0001111.22	OG0006042.4	OG0010740.0	OG0006837.2	OG0007405.0	OG0004678.12	OG0013054.0	OG0000261.0	OG0002622.0	OG0000239.0	OG0000010.475	OG0000245.24
nan	nan	4.986475	1.598608	4.315793	26.27157	4.196837	nan	3.552907	4.606113	nan	2.084795	12.362639999999999	1.51098	nan	2.360187	nan	nan	nan
OG0000045.0	OG0006047.8	OG0000404.58	OG0005672.0	OG0003273.0	OG0002284.0	OG0006977.0	OG0000160.4	OG0000169.16	OG0000200.0	OG0005872.0	OG0001332.24	OG0006964.0	OG0002286.10	OG0004020.0	OG0000112.0	OG0000060.0	OG0003823.8	OG0002453.0
nan	nan	nan	2.038736	7.963371	5.867358	nan	nan	1.320063	1.051104	0.2455013	nan	25.687910000000002	3.957586	1.890007	0.9729732	nan	4.582835	nan
OG0000011.866	OG0000575.28	OG0002054.0	OG0005454.0	OG0000074.152	OG0001710.24	OG0003224.12	OG0000196.0	OG0002876.0	OG0000857.0	OG0000699.1	OG0000035.64	OG0000584.0	OG0006866.0	OG0005214.0	OG0010712.0	OG0003588.2	OG0005580.17
nan	218.6506	nan	8.94134	1.598608	1.490841	8.585384	0.8986194	5.658208999999999	26.167939999999998	nan	nan	nan	5.5109379999999994	0.5234131	4.649179	96.15433	0.9937056000000001
OG0000015.773	OG0000838.0	OG0004811.0	OG0001923.1	OG0000360.67	OG0000018.289	OG0006844.0	OG0010605.0	OG0000097.1	OG0000486.2	OG0000343.0	OG0009774.0	OG0004645.0	OG0000081.1	OG0000350.8	OG0004724.0	OG0003256.1	OG0004101.4	OG0002442.0
nan	3.3543730000000003	nan	nan	nan	nan	3.61439	1.115318	nan	2.731414	4.3776980000000005	1.983788	72.23532	nan	1.404703	20.01022	52.828509999999994	5.1353279999999994	3.454947
OG0004435.0	OG0007832.0	OG0005097.2	OG0000133.1	OG0000232.19	OG0000105.0	OG0001583.18	OG0009841.2	OG0000187.1	OG0001646.1	OG0000350.8	OG0000092.1	OG0001776.0	OG0005115.3	OG0011586.0	OG0000710.0	OG0004564.10	OG0002879.0	OG0000002.1788
8.809806	1.637533	1.9418389999999999	nan	nan	nan	nan	4.468707	nan	1.6342860000000001	1.404703	nan	nan	1.565688	1.800529	9.025097	6.680548	2.167349	nan
OG0005494.2	OG0000646.28	OG0000310.18	OG0000006.561	OG0000360.67	OG0000001.425	OG0003623.8	OG0004460.9	OG0010667.0	OG0005431.0	OG0001609.10	OG0000121.128	OG0007119.0	OG0000196.0	OG0006310.0	OG0004134.8	OG0000014.1	OG0008133.2	OG0002506.0
3.471982	nan	nan	nan	nan	nan	6.196149	2.468181	4.6103510000000005	nan	nan	3.155518	1.614462	0.8986194	26.36352	0.9715299000000001	nan	1.632858	2.160525
OG0006014.0	OG0003714.0	OG0001039.1	OG0000006.561	OG0000429.0	OG0000020.431	OG0005870.0	OG0004975.0	OG0000043.242	OG0010684.0	OG0015335.0	OG0006146.0	OG0003568.0	OG0000121.128	OG0000196.0	OG0000042.314	OG0005333.0	OG0001707.6	OG0004445.0
26.418590000000002	9.019125	nan	nan	4.577324	nan	nan	9.483305999999999	nan	4.609971	nan	117.4423	1.417956	3.155518	0.8986194	nan	170.8829	2.245829	20.0982
OG0000139.0	OG0004677.10	OG0005817.0	OG0010096.2	OG0000105.0	OG0001489.4	OG0000489.0	OG0000513.32	OG0002825.0	OG0000451.0	OG0000200.0	OG0007762.0	OG0000110.3	OG0002768.0	OG0000054.0	OG0003991.2	OG0003386.20	OG0003743.36	OG0000245.24
3.153003	0.8237665000000001	2.71408	1.4921149999999999	nan	2.119673	nan	nan	3.942129	1.734186	1.051104	2.062421	nan	0.3334472	nan	1.012053	0.7306029	215.0953	nan
OG0000015.1	OG0005871.0	OG0002399.4	OG0003049.0	OG0000169.16	OG0000034.305	OG0000966.4	OG0000603.1	OG0000001.1420	OG0001180.24	OG0013530.0	OG0000112.0	OG0003668.0	OG0005636.2	OG0000047.282	OG0009963.2	OG0004518.0	OG0005460.0	OG0004020.0
nan	0.24184589999999997	3.46631	3.876821	1.320063	nan	1.7591709999999998	nan	nan	nan	1.162827	0.9729732	3.6866779999999997	1.1027559999999998	3.909817	1.718482	14.132029999999999	9.47669	1.890007
OG0000116.0	OG0003501.0	OG0005686.0	OG0001923.1	OG0002213.0	OG0003204.0	OG0000046.1	OG0000547.0	OG0004225.4	OG0005454.0	OG0000343.0	OG0010620.1	OG0002791.5	OG0011962.0	OG0000121.128	OG0004467.6	OG0000196.0	OG0001784.114	OG0000026.45
nan	2.865552	3.3007760000000004	nan	nan	0.6328834	nan	nan	0.8697355999999999	8.94134	4.3776980000000005	1.121246	22.29289	0.7345648	3.155518	9.482550999999999	0.8986194	2.1086139999999998	nan
OG0002511.6	OG0000119.0	OG0004557.0	OG0007292.0	OG0000139.0	OG0000403.25	OG0005213.22	OG0002219.0	OG0000323.43	OG0000074.152	OG0005145.0	OG0003809.0	OG0003203.2	OG0000349.0	OG0002084.0	OG0004606.1	OG0008459.10	OG0006815.10	OG0000039.0
1.2631459999999999	nan	8.517184	215.1448	3.153003	nan	4.2972980000000005	12.32054	nan	1.598608	2.131974	0.3596448	26.239959999999996	2.254695	nan	3.637895	3.4584040000000003	1.694616	nan
OG0002059.0	OG0008517.2	OG0004798.0	OG0003726.9	OG0000056.0	OG0003679.0	OG0006650.0	OG0000043.242	OG0002558.0	OG0000090.24	OG0005082.2	OG0010742.2	OG0000799.22	OG0000442.2	OG0000196.0	OG0000709.10	OG0004700.0	OG0000302.34	OG0006414.0
nan	0.4343108	2.71271	9.280192999999999	nan	nan	186.7855	nan	13.94974	1.567615	2.1079	2.307183	2.406376	4.111063	0.8986194	nan	9.805328	nan	2.231816
OG0004512.2	OG0000307.20	OG0000310.18	OG0004964.6	OG0002777.4	OG0002763.0	OG0002614.0	OG0001089.2	OG0000056.0	OG0003722.24	OG0001189.24	OG0000279.0	OG0004453.2	OG0000060.0	OG0000142.14	OG0005262.4	OG0006240.0	OG0006644.0	OG0007386.1
1.6542560000000002	0.5161384	nan	7.2948509999999995	13.95474	2.44935	3.299635	nan	nan	3.7134519999999998	nan	nan	19.607770000000002	nan	4.598162	1.4355069999999999	26.30435	215.2943	nan
OG0005479.0	OG0004376.0	OG0005520.0	OG0005468.0	OG0000139.0	OG0000664.3	OG0000429.0	OG0007394.2	OG0000007.976	OG0000200.0	OG0004559.0	OG0001609.10	OG0001806.0	OG0011155.4	OG0004606.1	OG0005209.7	OG0000042.314	OG0000035.64	OG0001892.0
nan	nan	13.87139	92.41956	3.153003	nan	4.577324	nan	nan	1.051104	8.706216	nan	1.499707	1.181582	3.637895	1.027158	nan	nan	nan
OG0000009.1514	OG0002761.0	OG0002285.24	OG0007466.0	OG0004721.2	OG0001412.1	OG0001764.0	OG0005663.12	OG0000501.150	OG0000349.0	OG0000009.921	OG0003701.0	OG0000176.0	OG0009123.2	OG0000204.2	OG0002971.0	OG0011948.0	OG0000142.14	OG0000710.0
1.882125	5.282498	4.242244	1.300138	9.365344	nan	nan	5.036853	4.755258	2.254695	nan	65.88119	nan	1.824945	nan	0.9975111999999999	2.768709	4.598162	9.025097
OG0000116.0	OG0002682.12	OG0000931.1	OG0000074.152	OG0005145.0	OG0009953.0	OG0000121.14	OG0012888.0	OG0008562.0	OG0014586.0	OG0000196.0	OG0005299.0	OG0000112.0	OG0005465.0	OG0004868.2	OG0000256.24	OG0001892.0	OG0005885.2	OG0000010.475
nan	2.171065	nan	1.598608	2.131974	1.9838080000000002	2.486589	1.6798939999999998	2.317566	2.5415080000000003	0.8986194	8.106142	0.9729732	9.403352	1.524775	nan	nan	115.0821	nan
OG0001610.50	OG0003360.2	OG0004975.0	OG0000002.763	OG0000187.1	OG0000169.16	OG0000000.3460	OG0000598.0	OG0000455.62	OG0004745.0	OG0003081.0	OG0002821.0	OG0000218.208	OG0008106.2	OG0000442.2	OG0005437.0	OG0002068.0	OG0009302.0	OG0000039.0
0.564844	16.820079999999997	9.483305999999999	nan	nan	1.320063	nan	2.6564200000000002	nan	0.7354838	1.158994	21.2285	1.124526	2.041018	4.111063	4.009812	nan	3.420682	nan
OG0000015.1	OG0004614.0	OG0005684.2	OG0003593.0	OG0005540.3	OG0007541.2	OG0002335.4	OG0001656.2	OG0001772.0	OG0000109.0	OG0000183.0	OG0006146.0	OG0000727.24	OG0000196.0	OG0003820.20	OG0006414.0	OG0012708.0	OG0000011.1	OG0000239.0
nan	5.90353	0.7333549	nan	213.7627	nan	2.6502380000000003	5.753432	nan	nan	nan	117.4423	nan	0.8986194	1.486436	2.231816	1.1008149999999999	nan	nan
OG0000006.561	OG0000429.0	OG0002036.0	OG0004372.18	OG0000272.36	OG0004687.0	OG0004977.0	OG0007436.0	OG0001894.0	OG0002558.0	OG0018168.0	OG0000246.0	OG0005465.0	OG0006396.7	OG0010780.2	OG0000435.0	OG0004733.0	OG0000102.0	OG0000239.0
nan	4.577324	nan	2.2686189999999997	nan	9.185118	1.559956	2.602032	nan	13.94974	2.189206	nan	9.403352	nan	2.647753	1.409416	1.155933	nan	nan
OG0004386.2	OG0002751.22	OG0003051.0	OG0000192.0	OG0003049.0	OG0000285.1	OG0006428.0	OG0000105.0	OG0006139.0	OG0005918.2	OG0000090.24	OG0009038.2	OG0000000.3	OG0000121.14	OG0002050.0	OG0000442.2	OG0006837.2	OG0006633.0	OG0000010.475
26.25378	22.44911	2.876574	3.8632519999999997	3.876821	nan	5.324154	nan	114.8513	5.085091	1.567615	nan	nan	2.486589	nan	4.111063	nan	221.2646	nan
OG0001525.51	OG0000139.0	OG0000018.289	OG0002713.0	OG0003578.0	OG0000160.4	OG0004935.0	OG0005090.0	OG0000200.0	OG0000007.585	OG0000124.174	OG0007231.0	OG0006017.0	OG0004819.4	OG0006811.0	OG0000112.0	OG0001512.12	OG0002852.4
13.81281	3.153003	nan	2.841877	12.46505	nan	10.46022	1.2160540000000002	1.051104	nan	nan	4.347783	28.026159999999997	10.4156	8.661315	0.9729732	nan	44.98404
OG0000646.28	OG0000139.0	OG0001235.24	OG0000429.0	OG0002399.4	OG0008171.0	OG0002867.1	OG0001557.1	OG0004226.0	OG0003726.9	OG0000010.64	OG0003322.8	OG0010720.2	OG0006417.0	OG0000857.0	OG0006587.0	OG0000709.10	OG0007850.2	OG0000011.1
nan	3.153003	nan	4.577324	3.46631	nan	3.245493	21.40628	0.8604552	9.280192999999999	nan	3.037248	4.552834	9.304538	26.167939999999998	216.8253	nan	2.238157	nan
OG0005169.0	OG0004851.6	OG0000056.0	OG0004934.6	OG0000726.25	OG0003831.0	OG0002558.0	OG0003916.0	OG0001519.24	OG0009872.2	OG0012888.0	OG0000350.8	OG0005230.0	OG0000125.49	OG0000047.282	OG0003176.17	OG0006740.4	OG0000127.0	OG0000239.0
0.8048218	8.178705	nan	0.8362424999999999	nan	3.7581010000000004	13.94974	1.32816	nan	3.2566650000000004	1.6798939999999998	1.404703	10.287289999999999	nan	3.909817	2.9557849999999997	212.1954	nan	nan
OG0004534.0	OG0000139.0	OG0004473.2	OG0002776.0	OG0001467.10	OG0005484.6	OG0010646.2	OG0000486.2	OG0007175.0	OG0000343.0	OG0000750.0	OG0000946.1	OG0005927.14	OG0000026.45	OG0006444.0	OG0008606.0	OG0000516.6	OG0000102.0	OG0002922.0
7.703423	3.153003	5.219119999999999	3.1673240000000003	40.1935	114.7605	0.5187731	2.731414	2.235736	4.3776980000000005	nan	nan	1.167359	nan	5.5504050000000005	2.50135	nan	nan	2.222414
OG0003875.2	OG0000139.0	OG0006259.0	OG0000403.25	OG0000192.0	OG0000099.0	OG0004004.10	OG0004966.0	OG0004460.9	OG0007451.0	OG0005872.0	OG0001375.24	OG0000746.0	OG0004808.0	OG0000766.0	OG0000442.2	OG0007555.0	OG0010746.2	OG0000039.0
21.57725	3.153003	223.4422	nan	3.8632519999999997	nan	9.554746000000002	19.43522	2.468181	nan	0.2455013	nan	54.536	8.992155	nan	4.111063	1.235042	3.4875839999999996	nan
OG0016037.0	OG0000018.842	OG0004864.0	OG0007407.0	OG0000926.24	OG0000109.0	OG0000007.976	OG0001664.2	OG0000837.0	OG0000451.0	OG0001128.24	OG0003795.5	OG0004700.0	OG0000075.0	OG0004352.0	OG0001608.24	OG0005276.0	OG0000225.48	OG0003313.1
nan	2.682202	3.8894879999999996	2.085962	nan	nan	nan	1.886781	3.360896	1.734186	nan	10.63342	9.805328	nan	15.931970000000002	0.7927951	42.190909999999995	nan	66.40208
OG0006598.0	OG0000015.1	OG0000536.32	OG0000575.28	OG0000192.0	OG0000074.152	OG0004705.0	OG0004113.4	OG0002284.0	OG0002795.0	OG0008129.2	OG0000338.41	OG0005546.6	OG0004500.5	OG0007495.0	OG0000078.263	OG0000874.1	OG0000120.105	OG0000026.45
220.8492	nan	1.883228	218.6506	3.8632519999999997	1.598608	9.742803	1.834727	5.867358	14.446370000000002	2.1825099999999997	nan	25.901120000000002	2.273557	103.7817	nan	2.748686	nan	nan
OG0012242.0	OG0003229.0	OG0006739.0	OG0000071.0	OG0006844.0	OG0002862.0	OG0000679.1	OG0003925.0	OG0009093.4	OG0000239.0	OG0000318.0	OG0000200.0	OG0000987.19	OG0013968.0	OG0000226.4	OG0004733.0	OG0000011.1	OG0005912.2	OG0004126.4
3.474107	1.723337	14.05221	nan	3.61439	2.301273	nan	2.899794	4.650282	nan	nan	1.051104	nan	1.503787	nan	1.155933	nan	112.3498	8.131960000000001
OG0010766.0	OG0006500.0	OG0000105.0	OG0001894.0	OG0002825.0	OG0004029.0	OG0000905.14	OG0013967.0	OG0008611.0	OG0000009.921	OG0001468.24	OG0003376.12	OG0005099.0	OG0000196.0	OG0000112.0	OG0000180.0	OG0000710.0	OG0005444.0	OG0005105.0
0.9273634	218.7299	nan	nan	3.942129	2.226921	nan	2.1806740000000002	0.6454181	nan	nan	nan	1.9374310000000001	0.8986194	0.9729732	nan	9.025097	10.32986	19.97309
OG0005494.2	OG0006870.9	OG0000646.28	OG0003532.0	OG0006389.4	OG0000001.425	OG0000486.2	OG0000837.0	OG0000081.1	OG0003197.4	OG0003830.0	OG0005150.0	OG0001859.0	OG0000112.0	OG0000874.1	OG0007154.2	OG0007456.5	OG0000011.1	OG0011495.6
3.471982	1.249056	nan	54.354690000000005	6.042633	nan	2.731414	3.360896	nan	20.78047	nan	2.458211	nan	0.9729732	2.748686	nan	0.72331	nan	2.2385599999999997
OG0000018.842	OG0001428.1	OG0000646.28	OG0000048.122	OG0002335.4	OG0000192.0	OG0011449.0	OG0002718.4	OG0002897.1	OG0004979.3	OG0000100.1	OG0010717.0	OG0004737.6	OG0000121.128	OG0000027.457	OG0005626.0	OG0005879.0	OG0015346.0
2.682202	nan	nan	nan	2.6502380000000003	3.8632519999999997	1.003104	2.2866459999999997	0.3180114	1.036632	nan	4.546978	7.181531	3.155518	nan	1.144878	5.600052	1.65304
OG0003320.8	OG0000045.0	OG0005512.0	OG0000771.24	OG0000139.0	OG0007961.0	OG0000020.431	OG0000748.0	OG0002195.39	OG0007777.2	OG0000090.24	OG0000000.3460	OG0000246.0	OG0004606.1	OG0000442.2	OG0006875.0	OG0002612.0	OG0000260.188	OG0003635.0
0.04123234	nan	26.574659999999998	nan	3.153003	3.7251769999999995	nan	2.5485189999999998	2.279937	nan	1.567615	nan	nan	3.637895	4.111063	6.300184	11.67566	nan	2.13646
OG0002700.0	OG0003593.0	OG0005613.0	OG0000736.0	OG0005478.6	OG0000099.0	OG0001770.0	OG0001467.10	OG0002897.1	OG0004810.0	OG0000486.2	OG0000837.0	OG0000009.921	OG0006328.0	OG0004757.2	OG0000180.0	OG0000142.14	OG0002622.0
3.5457419999999997	nan	4.673449	nan	4.214158	nan	nan	40.1935	0.3180114	9.050097000000001	2.731414	3.360896	nan	187.5131	21.74194	nan	4.598162	2.360187
OG0000018.842	OG0005472.6	OG0000575.28	OG0001923.1	OG0001001.1	OG0001972.1	OG0000010.64	OG0001528.16	OG0009097.4	OG0008536.0	OG0001561.0	OG0003831.0	OG0005653.0	OG0005663.12	OG0000034.305	OG0000121.128	OG0005437.0	OG0000054.0	OG0006550.0
2.682202	1.885939	218.6506	nan	nan	2.459449	nan	0.9115979	2.01572	3.3911629999999997	nan	3.7581010000000004	3.918903	5.036853	nan	3.155518	4.009812	nan	215.0292
OG0004748.0	OG0000045.0	OG0002083.0	OG0000510.30	OG0003914.5	OG0000310.18	OG0003905.18	OG0002777.4	OG0006237.0	OG0000486.2	OG0000160.4	OG0000187.1	OG0000000.3460	OG0003197.4	OG0005660.0	OG0003991.2	OG0005466.0	OG0005650.10
4.394572	nan	nan	nan	3.054687	nan	9.466463000000001	13.95474	26.25719	2.731414	nan	nan	nan	20.78047	5.042091	1.012053	0.4264567	2.730545
OG0000334.9	OG0005661.2	OG0004934.6	OG0001489.4	OG0005175.0	OG0000318.0	OG0001056.26	OG0000121.14	OG0004744.2	OG0006444.0	OG0005482.0	OG0000265.0	OG0006303.0	OG0007938.0	OG0000047.282	OG0001696.0	OG0002622.0	OG0000011.1	OG0000431.12
1.265232	4.51727	0.8362424999999999	2.119673	170.4387	nan	nan	2.486589	1.346381	5.5504050000000005	13.153270000000001	nan	3.3800120000000002	3.268321	3.909817	nan	2.360187	nan	nan
OG0006386.0	OG0003986.6	OG0000007.3	OG0000861.24	OG0003819.2	OG0001894.0	OG0000513.32	OG0000090.24	OG0001020.31	OG0001785.1	OG0000407.1	OG0006544.0	OG0007495.0	OG0005886.2	OG0000012.918	OG0006470.1	OG0000710.0	OG0005112.6	OG0000239.0
10.9432	13.156360000000001	nan	nan	nan	nan	nan	1.567615	2.870709	2.5362560000000003	nan	216.2316	103.7817	113.8672	nan	1.135605	9.025097	nan	nan
OG0000334.9	OG0003373.0	OG0000099.0	OG0002862.0	OG0002419.38	OG0004451.2	OG0004225.4	OG0001998.0	OG0004044.36	OG0000074.152	OG0006035.10	OG0000130.38	OG0000318.0	OG0000518.24	OG0010723.0	OG0010744.4	OG0004316.0	OG0003176.17	OG0000011.1
1.265232	1.2055209999999998	nan	2.301273	nan	19.12135	0.8697355999999999	nan	214.4255	1.598608	1.001117	nan	nan	nan	4.584441	1.218304	1.457809	2.9557849999999997	nan
OG0000045.0	OG0000071.0	OG0002554.10	OG0000429.0	OG0000359.28	OG0000601.27	OG0004081.1	OG0000923.0	OG0002471.0	OG0000242.29	OG0004840.3	OG0005431.0	OG0000914.30	OG0003239.9	OG0003325.0	OG0000196.0	OG0005437.0	OG0005822.2	OG0005747.14
nan	nan	1.947485	4.577324	nan	1.89602	nan	1.8671220000000002	nan	nan	nan	nan	nan	14.970089999999999	nan	0.8986194	4.009812	3.2097130000000003	2.782269
