OG0005575.28	OG0000750.0	OG0001016.1	OG0013106.2	OG0011318.4	OG0000065.1	OG0000740.26	OG0015416.2	OG0000869.2	OG0000310.18	OG0001823.24	OG0002101.0	OG0005567.0	OG0001843.5	OG0000749.2	OG0001824.24	OG0001842.34	OG0008015.25	OG0000065.40	OG0002012.0	OG0001741.1	OG0002348.56	OG0003001.0	OG0000646.28	OG0011319.4	OG0000606.2	OG0000471.2	OG0001567.1	OG0014063.4	OG0001643.24	OG0020502.0	OG0002651.6	OG0006297.0	OG0001579.36	OG0013273.0	OG0003151.14	OG0001964.1	OG0001309.24	OG0000711.2	OG0002178.2	OG0001778.24	OG0008099.0	OG0028281.0	OG0001566.2	OG0001699.1	OG0000038.0	OG0001602.32	OG0002787.0	OG0001907.32	OG0014068.0	OG0000441.96	OG0015415.0	OG0001711.10	OG0001698.26	OG0000441.1
OG0003791.0	OG0000062.197	OG0000987.19	OG0006641.0	OG0012189.0	OG0002668.2	OG0011183.0	OG0003878.0	OG0001488.22	OG0001316.24	OG0001377.24	OG0002595.0	OG0000006.1	OG0001356.24	OG0000169.16	OG0002736.0	OG0000011.1	OG0000219.0	OG0046072.0	OG0000778.0	OG0001737.0	OG0002213.0	OG0001331.24	OG0000158.106	OG0001253.24	OG0005248.24	OG0014550.3	OG0001124.24	OG0008781.6	OG0022244.0	OG0007839.12	OG0028354.0	OG0000927.0	OG0000160.4	OG0002607.0	OG0000294.0	OG0003438.0	OG0000769.0	OG0004157.0	OG0005589.0	OG0007055.0	OG0006329.0	OG0002593.5	OG0006654.0	OG0002047.0	OG0000225.48	OG0004115.14	OG0000338.41	OG0001570.1	OG0000059.133	OG0008146.0	OG0001604.2	OG0001892.0	OG0013784.3	OG0012921.6
-1.9994230373684796	-3.4170394247248574	-1.8494403234246188	-1.859352206845158	-2.0733932587486836	-1.9965416802275888	-1.975680320804587	-1.9782360257083436	-2.286304185156641	-1.974829424265094	-2.0576919438438153	-2.1791879227712805	-1.8084373492992443	-1.8873665830147548	-1.6402539530945293	-1.600774207879062	-1.347949534477697	-1.6903581265778393	nan	-2.5462453931483027	-3.130365444186607	-2.141780233728934	-2.3057883922321096	-1.8339273240532943	-2.6601784950766576	-2.8857662555729124	-3.2365034386346845	-2.4301200938519236	-2.78687049999252	nan	-2.9976935326168315	nan	-1.9417527831453374	-1.5153978056277968	-2.455613533510315	-2.20058107800892	-2.465938397578882	-1.9629692690550329	-2.0691491433591787	-2.7154858667557544	-3.0150825945730797	-2.248793390257147	-1.8318714704230512	-1.8903051351740703	-2.127210631993763	-1.5307391533840016	-2.4492963037521123	-1.7690592238760594	-1.9988463053836296	-1.6188273952832024	-0.8512610872624748	-1.8484009177306033	-1.8147677457698392	nan	-2.248793390257147
OG0000120.105	OG0011206.0	OG0002024.0	OG0003291.0	OG0002314.12	OG0000739.15	OG0010681.4	OG0000048.122	OG0002048.0	OG0000728.24	OG0000239.0	OG0000302.34	OG0009867.4	OG0000000.3	OG0002089.0	OG0011179.0	OG0003290.2	OG0000164.0	OG0057236.0	OG0000198.0	OG0024467.0	OG0001992.2	OG0008890.18	OG0002313.18	OG0007259.2	OG0000013.2	OG0002459.0	OG0004534.0	OG0001373.1	OG0001477.0	OG0001918.20	OG0000980.1	OG0046334.0	OG0027531.0	OG0001180.24	OG0002378.1	OG0013033.4	OG0000345.40	OG0001070.26	OG0001351.24	OG0002714.0	OG0012977.2	OG0000228.54	OG0011374.0	OG0001060.26	OG0019679.0	OG0009875.0	OG0000592.34	OG0000584.0	OG0000092.236	OG0001810.0	OG0000359.28	OG0007289.0	OG0004043.1	OG0000826.25
-1.4847921809641793	-1.2145749964390666	-1.7943572580545428	-2.858828827539259	-2.1228054528737617	-1.9759640645444907	-1.891910508159703	-1.92631684638356	-2.03268380973072	-1.4406550334581139	-1.7107557148433576	-1.9584766378156495	-3.495572827271547	-2.0391917746110204	-1.4512674682080813	-1.931810741221032	-3.089267338097087	-2.5014427519009836	nan	-1.386091221203337	-0.8471027128010276	-2.189680296588923	-0.8530841519127248	-2.637558165874356	-1.1504009888485485	-1.2726458463191588	-1.8262329322632935	-2.0391917746110204	-2.432843996289213	-2.994240730711315	-2.084976336299282	-2.2997378552532965	nan	nan	-2.1373304107316016	-2.1648843847417822	-2.0643139648378215	-1.6310640678021002	-1.7541392981596466	-2.0362299689292374	-2.5619201080552925	-2.4336231996788755	-1.3025820060825506	-2.238204128494354	-2.1328942704973457	-1.6228207102633614	-3.1635910677202617	-1.6588112275212596	-1.8463243502027624	-1.2670796178917425	-2.1584293626044833	-1.63464340296952	-2.252225928257295	-2.4469344559543953	-2.0174170530774096
OG0000824.24	OG0003458.0	OG0004653.4	OG0001813.8	OG0002334.0	OG0024328.0	OG0001997.0	OG0000279.0	OG0000920.27	OG0000239.0	OG0021955.0	OG0001864.0	OG0000959.34	OG0000290.0	OG0001878.2	OG0003643.58	OG0003449.0	OG0003408.0	OG0012037.4	OG0015099.0	OG0000364.1	OG0000219.0	OG0002766.0	OG0000428.54	OG0009986.0	OG0020256.0	OG0007932.0	OG0001337.24	OG0001929.26	OG0000032.252	OG0002296.2	OG0017283.5	OG0000214.0	OG0003957.1	OG0013985.2	OG0005401.0	OG0000034.305	OG0008097.4	OG0002285.24	OG0008492.0	OG0000815.24	OG0007665.0	OG0002593.5	OG0000637.34	OG0001526.26	OG0002092.0	OG0000231.0	OG0000088.3	OG0000942.24	OG0000124.2	OG0004641.0	OG0000047.282	OG0004964.6	OG0002129.0	OG0020520.0
-2.0490091001217245	-1.9773836209326514	-1.8986188576449754	-1.4953287646142606	-2.0688464694797744	nan	-1.973412377651916	-1.8018830708475446	-2.5868392244091862	-1.7107557148433576	nan	-1.7943572580545428	-2.7754657367202706	-1.6624601578025762	-2.4065984188743528	nan	-2.679919737630239	-1.738409011035875	-2.0546919530749523	-2.0469210473874924	-1.795358434389579	-1.6903581265778393	-1.277533975528909	-2.208894429587471	-2.266732440645238	-2.3408061050930518	-2.189022282875856	-2.3154505308161575	-1.7400948246466472	-1.542458237592193	-2.5559690888416076	nan	-1.4204336398397874	-2.7587699644845545	-2.7529231680691826	-1.7543826472436155	-1.8622341919041214	-2.1328942704973457	-2.547088335060036	-1.9539979534554794	-2.3481331652347563	-1.9378782880922025	-1.8318714704230512	-2.173970213500261	-2.2189341015640367	-2.4707287562940685	-2.2145749964390666	-1.6936210892890369	-1.9362209702294289	-4.677056605147521	-3.1284717291377766	-2.4104282460262545	-2.4900508536956893	-1.7636604608316264	-2.5855396941839017
OG0008571.0	OG0004150.0	OG0000599.0	OG0000510.30	OG0002290.0	OG0002069.0	OG0012101.2	OG0009107.2	OG0003248.4	OG0012134.2	OG0009855.6	OG0000302.34	OG0003052.0	OG0001082.24	OG0002517.18	OG0001864.0	OG0001484.28	OG0003877.0	OG0001735.3	OG0045738.0	OG0027575.0	OG0007110.32	OG0000002.1147	OG0011293.4	OG0013860.0	OG0002614.0	OG0000196.0	OG0000364.1	OG0001985.31	OG0000039.0	OG0001287.24	OG0001815.3	OG0000346.14	OG0001156.1	OG0010933.0	OG0005355.1	OG0000316.2	OG0011999.0	OG0003767.0	OG0002044.0	OG0001701.8	OG0001440.24	OG0000062.12	OG0000336.0	OG0000512.25	OG0004115.14	OG0013052.2	OG0002225.0	OG0000884.25	OG0043734.0	OG0029063.0	OG0001511.22	OG0000895.1	OG0000014.1	OG0001054.1
-3.456642701141501	-1.8119789485830515	-1.7269019108215087	-2.1240627035336246	-2.0709665213541437	-1.4320652135221836	-1.8421801605211374	-3.1844245711374275	-1.5661859155419728	-1.8672257667236745	-2.7514651638613215	-1.9584766378156495	-1.5994620704162712	-2.2009126939259964	-2.3514425219472397	-1.7943572580545428	-2.038598926835721	-1.7702890381529763	-4.222700229112501	nan	-2.4204336398397874	nan	-1.432843996289213	-3.3268416157532794	-2.085588555718989	-1.9736956756480915	-1.1752728727678972	-1.795358434389579	-3.180495303958067	-1.3222888137393203	-2.2813863010245155	-2.6295008967976545	-1.0537931709624722	-2.0516981876493645	-2.499809820158018	-2.8959317735362835	-2.0121698234627274	-2.0991235338421013	-2.5530027593236113	-2.7587699644845545	-2.144329165559629	-2.097887820669432	-2.5538496598709073	-2.026205070347394	-2.054392296818628	-2.4492963037521123	-1.8879004202237648	-2.0303245368567975	-2.63486740654747	nan	nan	-1.7352834310229794	-2.165207895235545	-1.848660698957719	-1.820106829466452
OG0002051.0	OG0001326.24	OG0012251.0	OG0000002.1788	OG0008258.0	OG0034861.0	OG0000920.27	OG0002711.15	OG0006304.2	OG0007126.0	OG0001488.22	OG0000823.4	OG0002354.24	OG0017824.2	OG0009271.0	OG0001848.0	OG0001210.24	OG0003462.0	OG0000290.0	OG0000603.1	OG0022215.0	OG0002094.0	OG0001403.24	OG0007062.0	OG0003540.0	OG0000588.0	OG0001656.2	OG0014633.0	OG0001069.28	OG0000278.126	OG0020332.0	OG0012130.2	OG0000859.24	OG0008069.7	OG0000793.0	OG0000345.40	OG0008973.4	OG0008753.0	OG0038834.0	OG0001798.0	OG0000409.24	OG0000927.0	OG0000139.0	OG0002282.2	OG0001223.1	OG0003435.0	OG0008754.0	OG0003636.4	OG0007673.0	OG0000353.32	OG0000059.133	OG0002158.0	OG0000197.0	OG0000320.0	OG0003132.0
-2.0673340518542216	-2.3029379195026087	-4.175272872767897	-1.3932735249871873	-1.387600316571993	nan	-2.5868392244091862	-2.2508519328764036	-3.0764324320674414	-3.1635910677202617	-2.286304185156641	-2.607352856035737	-2.8857662555729124	nan	-1.837274347153797	-2.3168874781868323	-2.1733193246821423	-1.9556758311877986	-1.6624601578025762	-2.192974874501356	-2.026205070347394	-2.1053180261449205	-2.1616532634787693	-1.361601737764146	-1.8293057663129169	-3.1328942704973453	-1.9428616956064582	-2.122177238171526	-2.4485085914525055	-2.545402943465451	nan	-3.217591435072627	-1.6794575575715407	-2.359934417467107	-1.5803532474685666	-1.6310640678021002	-2.2542893780119995	-1.6831591504704124	nan	-3.387751312965546	-2.291945228671648	-1.9417527831453374	-1.5587290095614008	-1.6047177958677665	-1.815021540306669	-1.281561651379139	-2.4065984188743528	-1.3367920275193528	-1.4775424418847913	-1.814513995871922	-1.6188273952832024	-1.931810741221032	-1.3874115933012825	-2.3072157433659903	-2.8303315004769143
OG0000120.105	OG0020501.0	OG0002018.0	OG0011282.2	OG0002334.0	OG0001002.25	OG0005547.4	OG0000682.0	OG0001371.24	OG0003276.0	OG0000632.24	OG0024792.0	OG0011170.0	OG0000829.5	OG0027430.0	OG0046740.0	OG0006794.0	OG0019348.0	OG0001294.24	OG0000536.32	OG0000013.2	OG0001586.3	OG0010680.0	OG0001084.24	OG0003813.0	OG0002935.2	OG0044152.0	OG0008126.4	OG0000388.1	OG0002418.9	OG0016988.0	OG0001540.26	OG0001809.5	OG0004391.0	OG0009138.2	OG0001957.4	OG0008170.0	OG0002148.0	OG0000139.0	OG0006986.0	OG0000619.52	OG0003435.0	OG0010578.2	OG0001511.22	OG0003523.15	OG0000044.1	OG0000059.133	OG0000866.3	OG0002187.22	OG0001360.24	OG0000420.0	OG0009083.9	OG0000197.0	OG0000427.25	OG0000583.0
-1.4847921809641793	-0.5456135097711425	-1.7700429914156375	-2.1729939903610234	-2.0688464694797744	-2.368104140946196	-2.0383025942803217	-2.750979489714035	-2.2155797753822157	-2.126265532031442	-1.8385637341740129	nan	-2.76219157045438	-1.8986188576449754	nan	nan	-1.8674889602008045	-4.257873030476919	-2.2674268787048018	-1.352731546895617	-1.2726458463191588	-2.2209504471625414	-1.966347947510003	-2.639354797539784	-2.8948583396765764	-1.6005554354105422	nan	-1.8318714704230512	-2.318325858207167	-1.8267446169790276	-1.071724438388065	-3.0115879742752116	-1.9742624385863918	-1.361045750202166	-2.3331525325496165	-1.6526745083661978	-2.2584251525812045	-1.951205819739195	-1.5587290095614008	-2.5916142085935863	-2.0957278661891388	-1.281561651379139	-1.6652029248661149	-1.7352834310229794	-1.5075827599241425	-1.859352206845158	-1.6188273952832024	-2.107181572204967	-2.2646511298141148	-2.8323851592448888	-1.712645914970793	-1.121549296903336	-1.3874115933012825	-2.4779442508390357	-1.0437946238061253
OG0021914.0	OG0003355.0	OG0000599.0	OG0003938.8	OG0002403.0	OG0002640.0	OG0001920.0	OG0002966.2	OG0010772.2	OG0000292.62	OG0044644.0	OG0000027.457	OG0001921.0	OG0000009.1	OG0000289.0	OG0002048.0	OG0022334.0	OG0001371.24	OG0027934.0	OG0003840.20	OG0013510.0	OG0002180.24	OG0000290.0	OG0001637.1	OG0005001.1	OG0002113.0	OG0005220.1	OG0000005.318	OG0000977.1	OG0002065.0	OG0001165.26	OG0001634.22	OG0003289.10	OG0000200.0	OG0009876.3	OG0002245.24	OG0014056.0	OG0011498.6	OG0001212.24	OG0000092.1	OG0018485.0	OG0000407.1	OG0000299.128	OG0001953.2	OG0001897.2	OG0001462.24	OG0002098.0	OG0009807.0	OG0014859.0	OG0000225.48	OG0005348.0	OG0001388.12	OG0015338.0	OG0003648.0	OG0000777.0
-2.646563782138217	-2.2674268787048018	-1.7269019108215087	-1.7933567760166047	-1.479150349591925	-1.7173822785186517	-1.6924548981004137	-2.3529157873710465	-2.5623461216538077	-1.5139550074096506	nan	-2.107803289534515	-2.601211852366231	-1.8241880062782692	-2.678071905112638	-2.03268380973072	-1.7336032269754467	-2.2155797753822157	nan	-1.550887680450584	-3.7108501660556	-3.009262921328968	-1.6624601578025762	-1.8619719552332388	-1.9953907467474106	-1.8277685311745187	nan	-2.9345655540513667	-1.6574452545226799	-2.5563933485243853	-2.187707155126729	-2.55979192498625	-2.2856006030695974	-1.6481455608676208	-2.962406924459767	-3.2022399203681666	-3.0481138503003256	-6.063710705351345	-2.1215492969033365	-1.905628789407483	-1.157463595498761	-2.039784866105864	-3.2022399203681666	-3.1140352432460294	-2.134793803412827	-4.041209281269352	-1.9556758311877986	-2.043348544428939	-2.409661466820913	-1.5307391533840016	-2.3488679220832784	-2.005203073308613	-0.5557570057775152	-1.9753966328593433	-1.7848805754827048
OG0000851.0	OG0000510.30	OG0001845.2	OG0001148.24	OG0006930.8	OG0022340.0	OG0001846.4	OG0000893.3	OG0001696.0	OG0000285.1	OG0002454.0	OG0013571.0	OG0002357.0	OG0001371.24	OG0001881.0	OG0005788.6	OG0006638.0	OG0003497.0	OG0002468.2	OG0013860.0	OG0002280.0	OG0002738.0	OG0003057.0	OG0004355.0	OG0016043.0	OG0001345.24	OG0012177.2	OG0000206.0	OG0001553.14	OG0005914.2	OG0035862.0	OG0002109.0	OG0007849.2	OG0000482.64	OG0011440.0	OG0015521.1	OG0008466.15	OG0002321.0	OG0001544.19	OG0011174.4	OG0000010.475	OG0000658.0	OG0000180.0	OG0002893.12	OG0000088.3	OG0000586.7	OG0000413.2	OG0011251.0	OG0008234.0	OG0006166.2	OG0000197.0	OG0002161.0	OG0001457.24	OG0000923.0	OG0022283.0
-1.7420238839892352	-2.1240627035336246	-1.663602343786461	-3.0285576106826095	-2.4422223286050744	-3.864386332479555	-1.7536527230990853	-1.6295008967976548	-2.2209504471625414	-2.0634091701760617	-2.3154505308161575	-2.103456884144101	-2.9235777245413974	-2.2155797753822157	-2.1430541367175673	-1.6581280793555997	-2.147841316336962	-2.1025272127291212	-2.979373349410042	-2.085588555718989	-2.5170484866326897	-1.9988463053836296	-3.4665761938054005	-1.6317345170625073	-3.9550044459088443	-2.248107861595691	-2.8155292633599083	-1.6355396260397388	-2.475535074035002	-1.7646405526090545	nan	-2.355497627581064	-4.124817580174666	-2.0673340518542216	-2.262572817270941	nan	nan	-2.684086034563258	-2.6091122404499907	-3.546413942133936	-1.5407782431771522	-2.0493076402243706	-1.341171575656346	-3.3869964889851145	-1.6936210892890369	-1.9489759969755331	-2.4320652135221836	-1.4941090702700428	-1.52512271400688	-1.87514253274424	-1.3874115933012825	-2.1558554189406567	-2.618827395283202	-1.6228207102633614	-0.8772610280454547
OG0000263.57	OG0002669.0	OG0001920.0	OG0020882.0	OG0002157.0	OG0001214.2	OG0003291.0	OG0005456.4	OG0000839.10	OG0001454.24	OG0000575.28	OG0009166.0	OG0001053.24	OG0000567.0	OG0002357.0	OG0034790.0	OG0002477.25	OG0019892.0	OG0000175.4	OG0001243.24	OG0002455.5	OG0008327.2	OG0002104.0	OG0009021.0	OG0014705.5	OG0060535.0	OG0000018.289	OG0001180.24	OG0007369.20	OG0007358.4	OG0000345.40	OG0010074.0	OG0000246.0	OG0016955.3	OG0005020.6	OG0002096.0	OG0000709.10	OG0000407.1	OG0003697.0	OG0006740.4	OG0000242.29	OG0000658.0	OG0000794.20	OG0001292.1	OG0003651.3	OG0003547.0	OG0005015.2	OG0002088.0	OG0001658.27	OG0002548.2	OG0000268.1	OG0006664.1	OG0002340.0	OG0000113.0	OG0000718.0
-3.435338929969181	-1.6504082574432482	-1.6924548981004137	-1.0978878206694322	-2.483581358366132	-2.0368218438261088	-2.858828827539259	-1.7918573526622783	-1.6620035364849841	-2.7055703978906718	-1.9850734557618972	-1.2422939825186567	-2.129102691334971	-2.0688464694797744	-2.9235777245413974	nan	-1.943971461077249	nan	-2.589007712779105	-2.2095615718147994	-1.9765317194960947	-1.891107598367591	-2.2229696147991937	-3.15200309344505	-1.8825709164131055	nan	-1.58337640836713	-2.1373304107316016	-1.8008773579863993	-2.4675334171342618	-1.6310640678021002	-1.168122758808327	-1.7636604608316264	-4.491023785085304	-1.6813071668516648	-2.954557029238833	-1.387600316571993	-2.039784866105864	-2.684086034563258	-1.9939533698815852	-1.9378782880922025	-2.0493076402243706	-1.5898760215870733	-2.5336600120205253	-2.3226496228048217	-2.211564851526944	-2.8349563505169555	-2.0273808609918476	-2.5911794654711495	-3.3435860061384424	-2.3748230433194877	-2.235144328745296	-2.3838305338132693	-1.5311560570253626	-1.6833908156721769
OG0000510.30	OG0000042.23	OG0001814.24	OG0012072.2	OG0019048.6	OG0010168.13	OG0013971.1	OG0000312.86	OG0006723.0	OG0000551.2	OG0057036.0	OG0018965.0	OG0000164.0	OG0000107.44	OG0010655.2	OG0008631.10	OG0000643.24	OG0011442.2	OG0002477.25	OG0003424.0	OG0001635.0	OG0022756.0	OG0000863.32	OG0002430.0	OG0002695.28	OG0001952.4	OG0001331.24	OG0000214.0	OG0007542.4	OG0000885.24	OG0000226.4	OG0002040.0	OG0001092.1	OG0000009.921	OG0027806.0	OG0000999.14	OG0000062.12	OG0004885.6	OG0006289.0	OG0003164.2	OG0001103.24	OG0000223.2	OG0003466.0	OG0003736.12	OG0001266.28	OG0005957.0	OG0000754.0	OG0000413.2	OG0000359.28	OG0001892.0	OG0013334.2	OG0006829.2	OG0000320.0	OG0000923.0	OG0003297.0
-2.1240627035336246	-2.6538089702009304	-2.352547329945754	-1.855170479161191	nan	nan	-2.668409424133763	-2.2757863132426417	-2.8562147752913987	-2.3378856687903387	nan	-2.4281775931667964	-2.5014427519009836	-1.6663472852345864	-2.1090475285429777	-2.9434164716336326	-2.522840788813359	-2.675765437729469	-1.943971461077249	-1.5116906642966368	-1.4246876693125632	nan	-2.0991235338421013	-1.6697858227506985	-2.454822365384708	-1.821380957466682	-2.3057883922321096	-1.4204336398397874	-2.0631076980109504	-1.9953907467474106	-1.5361683204603513	-2.282789700980404	-2.3459311372709193	-1.4908615842822894	-2.0197552951466102	-1.4941090702700428	-2.5538496598709073	-1.0081017984969645	-1.7971121665298566	-2.569607666427692	-2.544981903030275	-1.6095524220066895	-2.1772290697332237	-2.55979192498625	-2.217591435072627	-1.7936068314883962	-1.5799218840206262	-2.4320652135221836	-1.63464340296952	-1.8147677457698392	-2.2997378552532965	-1.5049188808160963	-2.3072157433659903	-1.6228207102633614	-2.4965494909944312
OG0001688.16	OG0000952.0	OG0008306.1	OG0000968.2	OG0001107.6	OG0005120.26	OG0013955.10	OG0006497.0	OG0004858.0	OG0000204.2	OG0022329.0	OG0001450.26	OG0006668.0	OG0002156.0	OG0001458.24	OG0003766.0	OG0000006.1	OG0060528.0	OG0000107.44	OG0001073.24	OG0003424.0	OG0000247.29	OG0002459.0	OG0003540.0	OG0000219.0	OG0000039.0	OG0002529.1	OG0024590.0	OG0009060.0	OG0000914.30	OG0000665.0	OG0012143.2	OG0002378.1	OG0000482.64	OG0009958.0	OG0000661.3	OG0000864.26	OG0011347.0	OG0000709.10	OG0034656.0	OG0000048.382	OG0001443.24	OG0005365.0	OG0000225.48	OG0002704.28	OG0000513.32	OG0007841.1	OG0000645.36	OG0002187.22	OG0001360.24	OG0000014.1	OG0012249.0	OG0002102.0	OG0000320.0	OG0010675.4
-2.6429547870331924	-2.2310746644362487	-1.4165771953064041	-1.3588239401518136	-2.157141816744023	-1.4743319926247218	nan	-1.9595984847157935	-2.2283679187250245	-2.006941609418847	-2.3658714424749596	-2.538680997509246	-2.028263333263764	-2.2660383366910795	-2.4695296746008095	-2.334243417320602	-1.8084373492992443	nan	-1.6663472852345864	-2.6268251092468837	-1.5116906642966368	-2.7799177393507533	-1.8262329322632935	-1.8293057663129169	-1.6903581265778393	-1.3222888137393203	-2.698061233034664	-2.911586990273275	-2.20024953829911	-2.1710435235823367	-2.077041035763828	-2.665202924866115	-2.1648843847417822	-2.0673340518542216	-1.2546335734188303	-1.9183876771421102	-2.278583590010193	-2.817053505488898	-1.387600316571993	nan	-1.8079321155203498	-2.229044129208878	-1.5732521910934225	-1.5307391533840016	-2.7312063248775216	-1.3955490696874837	-2.2477652193803555	-2.055291452373373	-2.2646511298141148	-2.8323851592448888	-1.848660698957719	-2.149440579377228	-3.4894836132420526	-2.3072157433659903	-1.8651219456568886
OG0000263.57	OG0000042.23	OG0001674.0	OG0007274.0	OG0018990.0	OG0009016.8	OG0001649.0	OG0003977.22	OG0024877.0	OG0001458.24	OG0006602.0	OG0022861.0	OG0005942.6	OG0015272.0	OG0000011.866	OG0000431.12	OG0003074.8	OG0003928.0	OG0000002.1147	OG0004532.24	OG0008761.0	OG0000837.0	OG0001496.24	OG0000440.0	OG0001451.24	OG0000615.1	OG0002644.24	OG0002888.0	OG0022343.0	OG0006498.0	OG0006523.0	OG0000537.8	OG0001279.24	OG0010752.0	OG0001081.24	OG0009251.1	OG0000770.1	OG0000896.1	OG0001606.4	OG0002383.22	OG0005568.0	OG0000495.68	OG0001194.24	OG0000338.41	OG0003448.0	OG0001071.1	OG0000059.133	OG0002186.0	OG0001707.6	OG0035610.0	OG0000420.0	OG0000264.1	OG0000423.2	OG0012182.2	OG0002684.0
-3.435338929969181	-2.6538089702009304	-2.1081142486996134	-1.5145731728297585	-1.9121298670589428	-3.077041035763828	-2.473530495359169	-2.25773503295987	nan	-2.4695296746008095	-1.8099541131055612	nan	-2.13384372432621	-2.0985055449524253	-1.3733272473940066	-1.708867987991247	-2.2371834740188943	-2.187050040544251	-1.432843996289213	-1.9029286294560968	-3.2529134169721816	-1.6513143306656128	-2.9691695698467258	-1.8575212093577536	-2.115284870903967	-2.243318260190996	-2.083141235300246	-1.509019196325609	-1.820106829466452	-1.5998993169845188	-2.2419527181667664	-2.0174170530774096	-2.3309732344903695	-1.9467496152977501	-2.3827015171591537	-2.291945228671648	-2.132261648237312	-2.248793390257147	-2.2632652555088026	-2.7799177393507533	-1.7500086316418049	-2.205896101440252	-2.2518823067144322	-1.7690592238760594	-1.9528804514314493	-2.139553606611556	-1.6188273952832024	-1.9230305236848892	-2.0017322736212373	nan	-1.712645914970793	-2.5708929182195006	-1.5990249563269134	-2.0350469470992008	-2.306145097646435
OG0003795.5	OG0017792.5	OG0000256.24	OG0001054.1	OG0003437.2	OG0019231.0	OG0002594.0	OG0008075.16	OG0001211.24	OG0003898.0	OG0005566.0	OG0001770.0	OG0000164.0	OG0003462.0	OG0001851.13	OG0001013.0	OG0021346.0	OG0001021.49	OG0011484.2	OG0002273.0	OG0000378.125	OG0001656.2	OG0000232.19	OG0005049.0	OG0000900.25	OG0003333.28	OG0045694.0	OG0000828.16	OG0057204.0	OG0000979.1	OG0007849.2	OG0000955.28	OG0002226.0	OG0000927.0	OG0000010.475	OG0001354.22	OG0002005.0	OG0002106.0	OG0011737.0	OG0009216.0	OG0013952.2	OG0026938.0	OG0000584.0	OG0006068.0	OG0000942.24	OG0003523.15	OG0000353.32	OG0001347.26	OG0000645.36	OG0004027.1	OG0001268.24	OG0008509.10	OG0000110.3	OG0000583.0	OG0000777.0
-2.1240627035336246	nan	-1.3681041409461958	-1.820106829466452	-2.7154858667557544	-1.677148875624409	-3.3944867021572325	-2.4158071418902627	-2.203568368934305	-3.060096436135226	-1.707925050022458	-1.6456606866214725	-2.5014427519009836	-1.9556758311877986	-2.087426774325152	-2.369594528517677	-1.9192059180417578	-2.359934417467107	-2.677610316549785	-1.8841677013474352	-2.3011592297927903	-1.9428616956064582	-2.0493076402243706	-1.9612828924271464	-2.3025820060825506	-2.0098438333726087	nan	-1.7558436043718955	nan	-1.9768156307517366	-4.124817580174666	-2.1140352432460294	-1.8272564832398128	-1.9417527831453374	-1.5407782431771522	-2.204233052217608	-2.5079930244060455	-2.753409497094819	-1.7675848292245981	-1.8630211880364962	-2.061902438925907	-1.2145749964390666	-1.8463243502027624	-1.0796304695683265	-1.9362209702294289	-1.5075827599241425	-1.814513995871922	-1.7027498788282933	-2.055291452373373	-2.202903991745088	-1.8996950942043145	-2.569607666427692	-1.5002178798526882	-1.0437946238061253	-1.7848805754827048
